a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.334838397641973,5584.900402964296,6457.900402964296,873,165,30,0.5,10000,Beta-binomial
2.7504430410601786,3865.970279517993,5002.970279517993,1137,165,35,0.5,10000,Beta-binomial
0.9303194924060232,6352.349395416264,7691.349395416264,1339,165,40,0.5,10000,Beta-binomial
0.7212631267182134,7343.175849947041,8761.175849947042,1418,165,45,0.5,10000,Beta-binomial
0.6984079035087728,7019.560934274751,8599.560934274752,1580,165,50,0.5,10000,Beta-binomial
780829.1130309094,5638.981706659251,5972.981706659251,334,166,5,0.5,10000,Beta-binomial
0.15895822835676174,30134.329885930216,30627.329885930216,493,166,10,0.5,10000,Beta-binomial
1.2424629664010904e13,3347.5314484598584,3967.5314484598584,620,166,15,0.5,10000,Beta-binomial
9.215595830752335e9,3437.967054738016,4178.967054738016,741,166,20,0.5,10000,Beta-binomial
8.9024879094016e13,2877.1637003583032,3782.1637003583032,905,166,25,0.5,10000,Beta-binomial
3.102410812114379,3756.8419890151285,4839.841989015129,1083,166,30,0.5,10000,Beta-binomial
3.861403517673509,3469.724480063132,4644.724480063132,1175,166,35,0.5,10000,Beta-binomial
3.1996716563114034,3340.500358849002,4689.500358849002,1349,166,40,0.5,10000,Beta-binomial
2.2864173138129336,3777.2748332617693,5195.274833261769,1418,166,45,0.5,10000,Beta-binomial
2.1657505206752257,3797.3954180502355,5310.395418050235,1513,166,50,0.5,10000,Beta-binomial
1.0130390576596214e18,1865.5500598058761,1970.5500598058761,105,167,5,0.5,10000,Beta-binomial
0.14173099995922522,14526.0623859513,14864.0623859513,338,167,10,0.5,10000,Beta-binomial
0.17237753550202675,15839.343725211014,16408.343725211016,569,167,15,0.5,10000,Beta-binomial
0.19013290620861362,14946.393081730048,15723.393081730048,777,167,20,0.5,10000,Beta-binomial
0.19911171904493988,16460.36243032767,17384.36243032767,924,167,25,0.5,10000,Beta-binomial
0.46307716867698373,8594.693176084407,9665.693176084407,1071,167,30,0.5,10000,Beta-binomial
0.7463941145151122,6807.332948153994,8111.332948153994,1304,167,35,0.5,10000,Beta-binomial
0.874271995846258,5933.21850127718,7334.21850127718,1401,167,40,0.5,10000,Beta-binomial
0.762834776440078,6513.791982695524,7972.791982695524,1459,167,45,0.5,10000,Beta-binomial
0.6680964896772427,7069.669558544316,8624.669558544316,1555,167,50,0.5,10000,Beta-binomial
3.0895543520562656e7,4167.5956295920605,4324.5956295920605,157,168,5,0.5,10000,Beta-binomial
2.749113869305498e14,2830.84109603885,3052.84109603885,222,168,10,0.5,10000,Beta-binomial
0.16744144878106204,13875.414328741093,14227.414328741093,352,168,15,0.5,10000,Beta-binomial
0.16510700483980212,15940.799609769827,16387.799609769827,447,168,20,0.5,10000,Beta-binomial
0.15797296001529848,17999.127512200343,18611.127512200343,612,168,25,0.5,10000,Beta-binomial
0.16181860879075532,18554.008123767893,19340.008123767893,786,168,30,0.5,10000,Beta-binomial
0.1559855857122142,18684.67007182239,19631.67007182239,947,168,35,0.5,10000,Beta-binomial
0.1586573472549733,18680.6960182513,19667.6960182513,987,168,40,0.5,10000,Beta-binomial
0.16284124716023649,18591.49914120841,19673.49914120841,1082,168,45,0.5,10000,Beta-binomial
0.17047284203544089,18162.90611699003,19331.90611699003,1169,168,50,0.5,10000,Beta-binomial
7.570257455218219e39,1437.8152064425653,1551.8152064425653,114,169,5,0.5,10000,Beta-binomial
0.15576535239898096,20597.51026785372,20898.51026785372,301,169,10,0.5,10000,Beta-binomial
0.14478288957610916,22885.25049638332,23365.25049638332,480,169,15,0.5,10000,Beta-binomial
0.14577506375592716,27784.929016375012,28376.929016375012,592,169,20,0.5,10000,Beta-binomial
0.14892401280108972,24563.214730290787,25338.214730290787,775,169,25,0.5,10000,Beta-binomial
0.15459875593313016,24477.890720553114,25346.890720553114,869,169,30,0.5,10000,Beta-binomial
0.14657669692655925,23860.085952601392,24823.085952601392,963,169,35,0.5,10000,Beta-binomial
0.16147685316723495,21798.664729392905,22919.664729392905,1121,169,40,0.5,10000,Beta-binomial
0.15751147368114404,21160.38750980177,22407.38750980177,1247,169,45,0.5,10000,Beta-binomial
0.18047940738742144,17952.31023515648,19256.31023515648,1304,169,50,0.5,10000,Beta-binomial
3.0099587395541156e6,6816.985619328268,6955.985619328268,139,16,5,0.5,10000,Beta-binomial
0.1558217918011335,18849.395154410136,19066.395154410136,217,16,10,0.5,10000,Beta-binomial
2.9133603124571167e20,2557.2430681060714,3004.2430681060714,447,16,15,0.5,10000,Beta-binomial
3.627147622834984,3991.661029044748,4576.661029044748,585,16,20,0.5,10000,Beta-binomial
0.16393449857640596,19310.541656012003,19992.541656012003,682,16,25,0.5,10000,Beta-binomial
0.14968024590108192,21395.732457582882,22144.732457582882,749,16,30,0.5,10000,Beta-binomial
0.1471268077599382,21427.097121604143,22226.097121604143,799,16,35,0.5,10000,Beta-binomial
0.5817315345041718,7546.692851223331,8502.692851223332,956,16,40,0.5,10000,Beta-binomial
0.4129949566957515,9829.821010137304,10939.821010137304,1110,16,45,0.5,10000,Beta-binomial
0.26940274390203023,14126.096623819169,15337.096623819169,1211,16,50,0.5,10000,Beta-binomial
1.8338844408686607e10,12200.242867642291,12396.242867642291,196,170,5,0.5,10000,Beta-binomial
1.4484975496507684e14,2457.922945472301,2906.922945472301,449,170,10,0.5,10000,Beta-binomial
0.3306845581989178,10145.599383445644,10847.599383445644,702,170,15,0.5,10000,Beta-binomial
0.3188739120514913,10843.548418104387,11681.548418104387,838,170,20,0.5,10000,Beta-binomial
0.1769779109492321,17741.868304746597,18694.868304746597,953,170,25,0.5,10000,Beta-binomial
0.15652835051639422,19628.0674764858,20703.0674764858,1075,170,30,0.5,10000,Beta-binomial
0.17092850456689734,17709.635836818143,18933.635836818143,1224,170,35,0.5,10000,Beta-binomial
0.24883527016758358,13192.486942029269,14518.486942029269,1326,170,40,0.5,10000,Beta-binomial
0.19003650260805016,16146.415015268345,17533.415015268343,1387,170,45,0.5,10000,Beta-binomial
0.19530526094947584,15713.3202078918,17176.3202078918,1463,170,50,0.5,10000,Beta-binomial
7.607987017689668e20,2283.6173073892087,2463.6173073892087,180,171,5,0.5,10000,Beta-binomial
5.649400010700706e10,2585.2539511929745,2893.2539511929745,308,171,10,0.5,10000,Beta-binomial
9.814711926477548e8,2325.194461594903,2710.194461594903,385,171,15,0.5,10000,Beta-binomial
3.398561078623194e13,2336.011199897079,2831.011199897079,495,171,20,0.5,10000,Beta-binomial
2.1541443135962993e8,2218.7139143547874,2779.7139143547874,561,171,25,0.5,10000,Beta-binomial
1.286645224383904,4536.240713185678,5204.240713185678,668,171,30,0.5,10000,Beta-binomial
1.8074395069188303,3899.4494239587784,4609.449423958778,710,171,35,0.5,10000,Beta-binomial
0.701168818209416,6760.586606780243,7706.586606780243,946,171,40,0.5,10000,Beta-binomial
1.1610315891362364,4990.393577445867,6034.393577445867,1044,171,45,0.5,10000,Beta-binomial
0.9649903515345462,5611.66017482937,6731.66017482937,1120,171,50,0.5,10000,Beta-binomial
6.8284679971129734e13,9888.372747434085,10052.372747434085,164,172,5,0.5,10000,Beta-binomial
1.0493592937694528e11,5370.814326135047,5623.814326135047,253,172,10,0.5,10000,Beta-binomial
4.647640343283205e9,3636.7562008357054,4063.7562008357054,427,172,15,0.5,10000,Beta-binomial
3.135904471624456e11,4352.005960659951,4879.005960659951,527,172,20,0.5,10000,Beta-binomial
1.1349770844620596e11,3515.429448976273,4212.429448976272,697,172,25,0.5,10000,Beta-binomial
3.616229919674149e24,2477.1443011514616,3406.1443011514616,929,172,30,0.5,10000,Beta-binomial
1.8696533249187093,4290.0273871338895,5353.0273871338895,1063,172,35,0.5,10000,Beta-binomial
1.2213082204626076,5246.759099745728,6468.759099745728,1222,172,40,0.5,10000,Beta-binomial
0.548257823259156,7835.6368316997405,9240.63683169974,1405,172,45,0.5,10000,Beta-binomial
0.5392641655060135,7849.510759120647,9307.510759120647,1458,172,50,0.5,10000,Beta-binomial
6.703244946873916e55,3659.997927224537,3802.997927224537,143,173,5,0.5,10000,Beta-binomial
1.0578910199095764e15,3048.0641736883576,3274.0641736883576,226,173,10,0.5,10000,Beta-binomial
5.1235664739305344e14,2992.9387172569573,3471.9387172569573,479,173,15,0.5,10000,Beta-binomial
5.912629565622312e34,2793.699479270439,3384.699479270439,591,173,20,0.5,10000,Beta-binomial
1.9044001677564522,3724.323112539925,4511.323112539925,787,173,25,0.5,10000,Beta-binomial
0.7119641216964424,6087.459898157976,6994.459898157976,907,173,30,0.5,10000,Beta-binomial
0.8489626791041358,5901.751249220639,6857.751249220639,956,173,35,0.5,10000,Beta-binomial
1.6729351540326285,4321.770689941278,5410.770689941278,1089,173,40,0.5,10000,Beta-binomial
1.2098159404879436,4994.731384514947,6171.731384514947,1177,173,45,0.5,10000,Beta-binomial
0.7613219465907756,6050.07189767578,7327.07189767578,1277,173,50,0.5,10000,Beta-binomial
5.003692983301124e9,693.4858695700682,755.4858695700682,62,174,5,0.5,10000,Beta-binomial
3.986601779510329e8,2342.0118697376656,2519.0118697376656,177,174,10,0.5,10000,Beta-binomial
1.6490350414158776e39,2181.8391809694785,2476.8391809694785,295,174,15,0.5,10000,Beta-binomial
2.6321187133287976e11,2310.0264667431643,2708.0264667431643,398,174,20,0.5,10000,Beta-binomial
5.828690695751532e9,2730.294424509424,3320.294424509424,590,174,25,0.5,10000,Beta-binomial
1.7258041829457556e11,3334.0698423554595,4094.0698423554595,760,174,30,0.5,10000,Beta-binomial
3.649763616272209,4402.152616063923,5286.152616063923,884,174,35,0.5,10000,Beta-binomial
2.572420610377741,4542.899642075509,5504.899642075509,962,174,40,0.5,10000,Beta-binomial
10.665574094703576,3236.2611980399033,4312.261198039903,1076,174,45,0.5,10000,Beta-binomial
1.8148022738220824,4255.167692619608,5488.167692619608,1233,174,50,0.5,10000,Beta-binomial
1.7709321242556055e6,1087.8688447091254,1142.8688447091254,55,175,5,0.5,10000,Beta-binomial
9.62330543393247e7,7064.324743762965,7293.324743762965,229,175,10,0.5,10000,Beta-binomial
2.1203751034088837e11,3437.643083196903,3991.643083196903,554,175,15,0.5,10000,Beta-binomial
1.2460951653374042,5517.397069309077,6176.397069309077,659,175,20,0.5,10000,Beta-binomial
8.783183136483213,3318.3493180516484,4033.3493180516484,715,175,25,0.5,10000,Beta-binomial
2.639020376319697,4074.5152778971074,5091.515277897108,1017,175,30,0.5,10000,Beta-binomial
0.5082593059923308,8542.529460161408,9675.529460161408,1133,175,35,0.5,10000,Beta-binomial
0.008462574765924347,62969.71114829246,64139.71114829246,1170,175,40,0.5,10000,Beta-binomial
0.46670969164799064,8997.985139398785,10317.985139398785,1320,175,45,0.5,10000,Beta-binomial
0.6853633597117773,6852.17104162603,8267.17104162603,1415,175,50,0.5,10000,Beta-binomial
0.1582008208927851,16107.877117993114,16440.877117993114,333,176,5,0.5,10000,Beta-binomial
0.16010142011812148,17568.218984343555,18130.218984343555,562,176,10,0.5,10000,Beta-binomial
0.16123934120469102,18724.223084861158,19408.223084861158,684,176,15,0.5,10000,Beta-binomial
0.15048887103501615,17463.601564582517,18261.601564582517,798,176,20,0.5,10000,Beta-binomial
0.14784052428010905,18465.883240752242,19288.883240752242,823,176,25,0.5,10000,Beta-binomial
0.14656325862063016,19523.40044497939,20455.40044497939,932,176,30,0.5,10000,Beta-binomial
0.1479697874221219,19517.76005203822,20580.76005203822,1063,176,35,0.5,10000,Beta-binomial
0.16628244454261762,18566.34098771089,19769.34098771089,1203,176,40,0.5,10000,Beta-binomial
0.1976064452707103,17171.56729942862,18560.56729942862,1389,176,45,0.5,10000,Beta-binomial
0.23944583446114676,14215.700783583748,15697.700783583748,1482,176,50,0.5,10000,Beta-binomial
3.2166233492184377e41,2162.82802131221,2348.82802131221,186,177,5,0.5,10000,Beta-binomial
0.1556142829764624,19251.497864605586,19485.497864605586,234,177,10,0.5,10000,Beta-binomial
27.893009037035654,3747.1748605179296,4247.174860517929,500,177,15,0.5,10000,Beta-binomial
0.1321039766935828,20256.73275035154,21011.73275035154,755,177,20,0.5,10000,Beta-binomial
0.12363575501066604,20359.434651481275,21227.434651481275,868,177,25,0.5,10000,Beta-binomial
0.12762066641154235,20239.757612766087,21233.757612766087,994,177,30,0.5,10000,Beta-binomial
0.01674055116075228,36325.97649290945,37389.97649290945,1064,177,35,0.5,10000,Beta-binomial
0.1628256634724987,17313.241316826676,18494.241316826676,1181,177,40,0.5,10000,Beta-binomial
0.1731050580904008,16550.494744767064,17823.494744767064,1273,177,45,0.5,10000,Beta-binomial
0.16316029202620014,18142.43539204843,19502.43539204843,1360,177,50,0.5,10000,Beta-binomial
4.96005199471284e6,3208.6337460863383,3310.6337460863383,102,178,5,0.5,10000,Beta-binomial
3.820737484329736e9,2060.962711654111,2266.962711654111,206,178,10,0.5,10000,Beta-binomial
1.0465412400909221e17,3441.405228415768,3777.405228415768,336,178,15,0.5,10000,Beta-binomial
0.14383876823558162,21311.333212464724,21736.333212464724,425,178,20,0.5,10000,Beta-binomial
0.22712702776936097,17095.33622105167,17679.33622105167,584,178,25,0.5,10000,Beta-binomial
0.19715174517749084,18244.738312064852,18928.738312064852,684,178,30,0.5,10000,Beta-binomial
0.22510925340805352,16080.019928166363,16843.019928166363,763,178,35,0.5,10000,Beta-binomial
0.16690008556819275,19142.97869384686,20123.97869384686,981,178,40,0.5,10000,Beta-binomial
0.23319109271927316,14453.645104082709,15524.645104082709,1071,178,45,0.5,10000,Beta-binomial
0.15931962271538433,20030.806718198386,21240.806718198386,1210,178,50,0.5,10000,Beta-binomial
0.1591685972279628,14945.995794600443,15221.995794600443,276,179,5,0.5,10000,Beta-binomial
0.15619609981991237,20799.46676352867,21176.46676352867,377,179,10,0.5,10000,Beta-binomial
0.1428401052427238,23012.41119074109,23530.41119074109,518,179,15,0.5,10000,Beta-binomial
0.1375348250990889,22099.85590664384,22691.85590664384,592,179,20,0.5,10000,Beta-binomial
0.14444902156326314,21831.709308562724,22564.709308562724,733,179,25,0.5,10000,Beta-binomial
0.16012944148631172,19348.072098300607,20148.072098300607,800,179,30,0.5,10000,Beta-binomial
0.18473881555835645,17840.56018876318,18790.56018876318,950,179,35,0.5,10000,Beta-binomial
0.1952474593991694,16720.06785266141,17838.06785266141,1118,179,40,0.5,10000,Beta-binomial
0.13850016037275223,22990.517017624672,24248.517017624672,1258,179,45,0.5,10000,Beta-binomial
0.13827945807709963,22867.66208658969,24294.66208658969,1427,179,50,0.5,10000,Beta-binomial
5.288479931117422e8,5963.854393062332,6184.854393062332,221,17,5,0.5,10000,Beta-binomial
2.1726147481738567e10,4326.482339659382,4655.482339659382,329,17,10,0.5,10000,Beta-binomial
1.1875966892154624e12,4116.090479030075,4655.090479030075,539,17,15,0.5,10000,Beta-binomial
285.30645341408814,3717.6024188766482,4441.602418876648,724,17,20,0.5,10000,Beta-binomial
0.42184948110253245,11001.621097870831,11831.621097870831,830,17,25,0.5,10000,Beta-binomial
9.278223034579757,3187.8118427017666,4129.811842701767,942,17,30,0.5,10000,Beta-binomial
1.4097198345815365,5040.42392762379,6163.42392762379,1123,17,35,0.5,10000,Beta-binomial
1.0457473388391076,5215.9187835326,6536.9187835326,1321,17,40,0.5,10000,Beta-binomial
0.6922149410441364,6786.481722153842,8192.481722153843,1406,17,45,0.5,10000,Beta-binomial
0.7353184137686597,6232.536212079562,7809.536212079562,1577,17,50,0.5,10000,Beta-binomial
1.2005488966231793e8,2989.0169079455095,3174.0169079455095,185,180,5,0.5,10000,Beta-binomial
0.5078354045458386,8027.307988718067,8388.307988718067,361,180,10,0.5,10000,Beta-binomial
0.1338164977808862,19402.819516292348,20022.819516292348,620,180,15,0.5,10000,Beta-binomial
0.11688910595206772,21124.87123796061,21837.87123796061,713,180,20,0.5,10000,Beta-binomial
0.14527171959150126,18986.76920769101,19867.76920769101,881,180,25,0.5,10000,Beta-binomial
0.15234763067914894,18140.194589267896,19192.194589267896,1052,180,30,0.5,10000,Beta-binomial
0.14491553611436347,18925.69327224895,20040.69327224895,1115,180,35,0.5,10000,Beta-binomial
0.14356721965831137,19850.032384975057,21111.032384975057,1261,180,40,0.5,10000,Beta-binomial
0.13296063799504726,21332.151236060643,22724.151236060643,1392,180,45,0.5,10000,Beta-binomial
0.1358761840656321,20453.42384636391,21979.42384636391,1526,180,50,0.5,10000,Beta-binomial
7.151092992715797e8,2440.491907395017,2564.491907395017,124,181,5,0.5,10000,Beta-binomial
3.364107492105433e17,2362.774956447424,2619.774956447424,257,181,10,0.5,10000,Beta-binomial
0.13640428402525714,23796.77878857937,24196.77878857937,400,181,15,0.5,10000,Beta-binomial
1.769010741391522e11,2690.0535066199845,3273.0535066199845,583,181,20,0.5,10000,Beta-binomial
0.9768201639618118,6019.376687030997,6702.376687030997,683,181,25,0.5,10000,Beta-binomial
21.3050048861497,2808.372920334431,3652.372920334431,844,181,30,0.5,10000,Beta-binomial
1.6837566537159097,4431.998935816075,5471.998935816075,1040,181,35,0.5,10000,Beta-binomial
1.9486062755689033,3876.9679676391934,5044.967967639193,1168,181,40,0.5,10000,Beta-binomial
1.0359923039724614,5430.894280948212,6673.894280948212,1243,181,45,0.5,10000,Beta-binomial
0.9671489960705517,5574.294077092334,6883.294077092334,1309,181,50,0.5,10000,Beta-binomial
0.1580067435447065,19793.175148769464,20020.175148769464,227,182,5,0.5,10000,Beta-binomial
0.15182059124791467,24782.42089860484,25161.42089860484,379,182,10,0.5,10000,Beta-binomial
5.992146408224161,4787.404657120698,5307.404657120698,520,182,15,0.5,10000,Beta-binomial
0.13274197168403173,30931.13169117713,31582.13169117713,651,182,20,0.5,10000,Beta-binomial
0.6053411151883138,9455.313944832784,10199.313944832784,744,182,25,0.5,10000,Beta-binomial
1.065854326736261,5614.078801804661,6489.078801804661,875,182,30,0.5,10000,Beta-binomial
0.006136625251845905,72963.72065833658,73942.72065833658,979,182,35,0.5,10000,Beta-binomial
0.15365608653658674,21308.62072581372,22519.62072581372,1211,182,40,0.5,10000,Beta-binomial
0.1365096524291605,24060.685034735885,25409.685034735885,1349,182,45,0.5,10000,Beta-binomial
0.1850251354102805,18462.711113523437,19899.711113523437,1437,182,50,0.5,10000,Beta-binomial
