w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.0,0.7270986793891545,369.89372740246824,882.8937274024682,513,100,40,0.5,1000,MPLE-NB
0.04233300301096404,1.0,238.374901654989,751.374901654989,513,100,40,0.5,1000,MPLE-G
-999.0,-999.0,144.5,657.5,513,100,40,0.5,1000,Chao
-999.0,-999.0,282.6194964889007,795.6194964889007,513,100,40,0.5,1000,Turing Geometric
-999.0,-999.0,3.1197110423116783,516.1197110423117,513,100,40,0.5,1000,Schnabel
-999.0,-999.0,193.7475126161645,706.7475126161645,513,100,40,0.5,1000,Zelterman
-999.0,-999.0,144.87002960723305,657.870029607233,513,100,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,149.94881088421857,662.9488108842186,513,100,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,265.23446538643896,778.234465386439,513,100,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,144.89999999999998,657.9,513,100,40,0.5,1000,Morgan Ridout
-999.0,-999.0,264.6655026990553,777.6655026990553,513,100,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,276.36351447601464,789.3635144760146,513,100,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,325.27455280095273,838.2745528009527,513,100,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,69.72811480689563,582.7281148068956,513,100,40,0.5,1000,Turing
-999.0,-999.0,247.97243589743596,760.972435897436,513,100,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,182.32500000000005,695.325,513,100,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,145.09671157746527,658.0967115774653,513,100,40,0.5,1000,Chao Lee Jeng 2
0.0,0.7285148530873564,360.05357648001456,876.0535764800145,516,100,45,0.5,1000,MPLE-NB
0.04106124308788524,1.0,231.85820809420537,747.8582080942053,516,100,45,0.5,1000,MPLE-G
-999.0,-999.0,139.90082644628103,655.900826446281,516,100,45,0.5,1000,Chao
-999.0,-999.0,274.62932382654435,790.6293238265444,516,100,45,0.5,1000,Turing Geometric
-999.0,-999.0,1.5867195242814205,517.5867195242814,516,100,45,0.5,1000,Schnabel
-999.0,-999.0,189.3188365745989,705.3188365745989,516,100,45,0.5,1000,Zelterman
-999.0,-999.0,142.30140354906928,658.3014035490693,516,100,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,146.64109412412824,662.6410941241282,516,100,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,251.53205476693847,767.5320547669385,516,100,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,139.20000000000005,655.2,516,100,45,0.5,1000,Morgan Ridout
-999.0,-999.0,256.34868451961484,772.3486845196148,516,100,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,251.63092587545236,767.6309258754524,516,100,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,317.3621514763954,833.3621514763954,516,100,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,67.04670076701586,583.0467007670159,516,100,45,0.5,1000,Turing
-999.0,-999.0,242.73888888888894,758.7388888888889,516,100,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,179.91111111111104,695.911111111111,516,100,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,142.47278515204653,658.4727851520465,516,100,45,0.5,1000,Chao Lee Jeng 2
0.0,0.7469594944342092,335.9424021818668,865.9424021818668,530,100,50,0.5,1000,MPLE-NB
0.023803220155908692,1.0,231.99950010487694,761.9995001048769,530,100,50,0.5,1000,MPLE-G
-999.0,-999.0,118.2290076335878,648.2290076335878,530,100,50,0.5,1000,Chao
-999.0,-999.0,256.93358612653503,786.933586126535,530,100,50,0.5,1000,Turing Geometric
-999.0,-999.0,-5.608385370205156,524.3916146297948,530,100,50,0.5,1000,Schnabel
-999.0,-999.0,154.47170561611654,684.4717056161165,530,100,50,0.5,1000,Zelterman
-999.0,-999.0,132.27799821831013,662.2779982183101,530,100,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,136.06344870534826,666.0634487053483,530,100,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,162.66950861195528,692.6695086119553,530,100,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,123.29999999999995,653.3,530,100,50,0.5,1000,Morgan Ridout
-999.0,-999.0,204.97942176870765,734.9794217687077,530,100,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,112.16934837672352,642.1693483767235,530,100,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,274.7442635465893,804.7442635465893,530,100,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,60.096181888284605,590.0961818882846,530,100,50,0.5,1000,Turing
-999.0,-999.0,218.2465306122449,748.2465306122449,530,100,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,172.48000000000002,702.48,530,100,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,132.40001575918131,662.4000157591813,530,100,50,0.5,1000,Chao Lee Jeng 2
0.2537024125387374,19930.370438230297,189.91622795794632,385.9162279579463,196,101,5,0.5,1000,MPLE-NB
0.0,1.0,738.7692307692363,934.7692307692363,196,101,5,0.5,1000,MPLE-G
-999.0,-999.0,370.5625,566.5625,196,101,5,0.5,1000,Chao
-999.0,-999.0,728.5940027336163,924.5940027336163,196,101,5,0.5,1000,Turing Geometric
-999.0,-999.0,158.48076923076923,354.4807692307692,196,101,5,0.5,1000,Schnabel
-999.0,-999.0,380.3934198345529,576.3934198345529,196,101,5,0.5,1000,Zelterman
-999.0,-999.0,284.6632165394045,480.6632165394045,196,101,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,449.09811005444556,645.0981100544456,196,101,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,270.5,466.5,196,101,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,18101.6,18297.6,196,101,5,0.5,1000,Morgan Ridout
-999.0,-999.0,248.13333333333333,444.1333333333333,196,101,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,270.5,466.5,196,101,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,1488.8548527825462,1684.8548527825462,196,101,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,240.75360437515985,436.75360437515985,196,101,5,0.5,1000,Turing
-999.0,-999.0,201.20000000000005,397.20000000000005,196,101,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,123.19999999999999,319.2,196,101,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,324.46469045247454,520.4646904524745,196,101,5,0.5,1000,Chao Lee Jeng 2
0.1859927241236881,19930.370438230297,140.6705981043136,403.6705981043136,263,101,10,0.5,1000,MPLE-NB
0.0,1.0,596.2844828298182,859.2844828298182,263,101,10,0.5,1000,MPLE-G
-999.0,-999.0,273.1379310344828,536.1379310344828,263,101,10,0.5,1000,Chao
-999.0,-999.0,572.757055666322,835.757055666322,263,101,10,0.5,1000,Turing Geometric
-999.0,-999.0,144.29310344827587,407.2931034482759,263,101,10,0.5,1000,Schnabel
-999.0,-999.0,286.2516518258926,549.2516518258926,263,101,10,0.5,1000,Zelterman
-999.0,-999.0,215.2766369472053,478.2766369472053,263,101,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,258.0800735479038,521.0800735479038,263,101,10,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,380.20793650793655,643.2079365079366,263,101,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,1010.5999999999999,1273.6,263,101,10,0.5,1000,Morgan Ridout
-999.0,-999.0,329.7222222222222,592.7222222222222,263,101,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,420.3688161375661,683.3688161375661,263,101,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,517.4936999079539,780.4936999079539,263,101,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,199.88896483830422,462.8889648383042,263,101,10,0.5,1000,Turing
-999.0,-999.0,261.3555555555555,524.3555555555555,263,101,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,160.20000000000005,423.20000000000005,263,101,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,221.2499236454446,484.2499236454446,263,101,10,0.5,1000,Chao Lee Jeng 2
0.22219181031284357,17143.918614205533,86.19958316410141,376.1995831641014,290,101,15,0.5,1000,MPLE-NB
0.0,1.0,519.1358044696058,809.1358044696058,290,101,15,0.5,1000,MPLE-G
-999.0,-999.0,234.00714285714287,524.0071428571429,290,101,15,0.5,1000,Chao
-999.0,-999.0,499.77162911978564,789.7716291197856,290,101,15,0.5,1000,Turing Geometric
-999.0,-999.0,124.29012345679013,414.2901234567901,290,101,15,0.5,1000,Schnabel
-999.0,-999.0,248.43725040288894,538.4372504028889,290,101,15,0.5,1000,Zelterman
-999.0,-999.0,189.86009927587577,479.86009927587577,290,101,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,213.9742376386269,503.9742376386269,290,101,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,370.8110500610501,660.8110500610501,290,101,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,610.1,900.1,290,101,15,0.5,1000,Morgan Ridout
-999.0,-999.0,331.3567765567766,621.3567765567766,290,101,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,396.43381618381625,686.4338161838162,290,101,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,407.40719589253194,697.407195892532,290,101,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,174.07623124819935,464.07623124819935,290,101,15,0.5,1000,Turing
-999.0,-999.0,269.4666666666666,559.4666666666666,290,101,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,168.93333333333334,458.93333333333334,290,101,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,191.8726126399156,481.8726126399156,290,101,15,0.5,1000,Chao Lee Jeng 2
0.26046698583926137,50.37028452583047,25.003593064692165,352.00359306469215,327,101,20,0.5,1000,MPLE-NB
0.0,1.0,419.3294117647061,746.329411764706,327,101,20,0.5,1000,MPLE-G
-999.0,-999.0,205.0632911392405,532.0632911392405,327,101,20,0.5,1000,Chao
-999.0,-999.0,409.6988653539346,736.6988653539346,327,101,20,0.5,1000,Turing Geometric
-999.0,-999.0,90.1058823529412,417.1058823529412,327,101,20,0.5,1000,Schnabel
-999.0,-999.0,232.64945540648102,559.649455406481,327,101,20,0.5,1000,Zelterman
-999.0,-999.0,154.76921027260767,481.76921027260767,327,101,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,168.52980074246028,495.5298007424603,327,101,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,364.33317853457163,691.3331785345716,327,101,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,399.70000000000005,726.7,327,101,20,0.5,1000,Morgan Ridout
-999.0,-999.0,323.6757309941521,650.6757309941521,327,101,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,396.98417182662536,723.9841718266254,327,101,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,396.25915108165077,723.2591510816508,327,101,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,134.0530546895307,461.0530546895307,327,101,20,0.5,1000,Turing
-999.0,-999.0,265.6421052631579,592.6421052631579,327,101,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,171.0,498.0,327,101,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,155.88970897582385,482.88970897582385,327,101,20,0.5,1000,Chao Lee Jeng 2
0.01356675927014793,1.839721754333263,245.83746144349996,597.8374614434999,352,101,25,0.5,1000,MPLE-NB
0.0,1.0,384.7950887862882,736.7950887862883,352,101,25,0.5,1000,MPLE-G
-999.0,-999.0,166.64361702127655,518.6436170212766,352,101,25,0.5,1000,Chao
-999.0,-999.0,369.98629738079387,721.9862973807939,352,101,25,0.5,1000,Turing Geometric
-999.0,-999.0,74.9254658385093,426.9254658385093,352,101,25,0.5,1000,Schnabel
-999.0,-999.0,185.99004865058487,537.9900486505849,352,101,25,0.5,1000,Zelterman
-999.0,-999.0,138.6053334569155,490.6053334569155,352,101,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,149.33609859023488,501.3360985902349,352,101,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,301.535092226614,653.535092226614,352,101,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,178.10000000000002,530.1,352,101,25,0.5,1000,Morgan Ridout
-999.0,-999.0,285.2650724637681,637.2650724637681,352,101,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,316.4801264194746,668.4801264194746,352,101,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,322.65251480181314,674.6525148018131,352,101,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,116.3222824661305,468.3222824661305,352,101,25,0.5,1000,Turing
-999.0,-999.0,249.88333333333333,601.8833333333333,352,101,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,169.91999999999996,521.92,352,101,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,139.25724610183397,491.25724610183397,352,101,25,0.5,1000,Chao Lee Jeng 2
0.01175279203215518,1.8535864544998355,227.64014128678625,614.6401412867863,387,101,30,0.5,1000,MPLE-NB
0.0,1.0,365.29024470861407,752.2902447086141,387,101,30,0.5,1000,MPLE-G
-999.0,-999.0,151.13679245283015,538.1367924528302,387,101,30,0.5,1000,Chao
-999.0,-999.0,348.6178402404273,735.6178402404273,387,101,30,0.5,1000,Turing Geometric
-999.0,-999.0,58.50975609756097,445.50975609756097,387,101,30,0.5,1000,Schnabel
-999.0,-999.0,170.59082748891183,557.5908274889118,387,101,30,0.5,1000,Zelterman
-999.0,-999.0,125.97771033852916,512.9777103385292,387,101,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,134.1775394109137,521.1775394109137,387,101,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,251.95193091285034,638.9519309128503,387,101,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,168.0,555.0,387,101,30,0.5,1000,Morgan Ridout
-999.0,-999.0,263.5313628899836,650.5313628899836,387,101,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,221.66208931553751,608.6620893155375,387,101,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,305.8845868410817,692.8845868410817,387,101,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,104.94002667579196,491.94002667579196,387,101,30,0.5,1000,Turing
-999.0,-999.0,244.5781609195401,631.5781609195401,387,101,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,173.0333333333333,560.0333333333333,387,101,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,126.36753656695691,513.3675365669569,387,101,30,0.5,1000,Chao Lee Jeng 2
0.0,1.7317428412892781,197.3293385278091,618.3293385278091,421,101,35,0.5,1000,MPLE-NB
0.0,1.0,306.1157268915227,727.1157268915226,421,101,35,0.5,1000,MPLE-G
-999.0,-999.0,117.96491228070181,538.9649122807018,421,101,35,0.5,1000,Chao
-999.0,-999.0,286.5263225809638,707.5263225809638,421,101,35,0.5,1000,Turing Geometric
-999.0,-999.0,34.09671848013818,455.0967184801382,421,101,35,0.5,1000,Schnabel
-999.0,-999.0,139.59675551332532,560.5967555133253,421,101,35,0.5,1000,Zelterman
-999.0,-999.0,100.69890410788526,521.6989041078853,421,101,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,106.32486893475357,527.3248689347536,421,101,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,192.9136475044562,613.9136475044562,421,101,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,117.89999999999998,538.9,421,101,35,0.5,1000,Morgan Ridout
-999.0,-999.0,212.03539597657254,633.0353959765725,421,101,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,164.8499215008584,585.8499215008584,421,101,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,221.86128633275598,642.861286332756,421,101,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,77.52419408043221,498.5241940804322,421,101,35,0.5,1000,Turing
-999.0,-999.0,209.61848739495804,630.618487394958,421,101,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,159.3142857142857,580.3142857142857,421,101,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,100.97337686798494,521.9733768679849,421,101,35,0.5,1000,Chao Lee Jeng 2
0.03809022161705638,1.5415136261651987,152.07252150034438,615.0725215003444,463,101,40,0.5,1000,MPLE-NB
0.0,1.0,258.8997584540601,721.89975845406,463,101,40,0.5,1000,MPLE-G
-999.0,-999.0,125.83009708737859,588.8300970873786,463,101,40,0.5,1000,Chao
-999.0,-999.0,252.7680028113814,715.7680028113814,463,101,40,0.5,1000,Turing Geometric
-999.0,-999.0,9.221014492753625,472.2210144927536,463,101,40,0.5,1000,Schnabel
-999.0,-999.0,178.43014480983254,641.4301448098325,463,101,40,0.5,1000,Zelterman
-999.0,-999.0,99.72800785344964,562.7280078534496,463,101,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,103.47188743015886,566.4718874301589,463,101,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,306.9365562424772,769.9365562424772,463,101,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,150.10000000000002,613.1,463,101,40,0.5,1000,Morgan Ridout
-999.0,-999.0,251.20885627530367,714.2088562753037,463,101,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,409.5224911779188,872.5224911779188,463,101,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,245.24703946268778,708.2470394626878,463,101,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,62.0785963676077,525.0785963676077,463,101,40,0.5,1000,Turing
-999.0,-999.0,214.58397435897427,677.5839743589743,463,101,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,156.97500000000002,619.975,463,101,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,99.96434428554358,562.9643442855436,463,101,40,0.5,1000,Chao Lee Jeng 2
0.032726555938060176,1.3419921292936077,159.1346172840773,645.1346172840773,486,101,45,0.5,1000,MPLE-NB
0.0,1.0,239.06477731372664,725.0647773137266,486,101,45,0.5,1000,MPLE-G
-999.0,-999.0,121.18446601941741,607.1844660194174,486,101,45,0.5,1000,Chao
-999.0,-999.0,236.57004713859965,722.5700471385996,486,101,45,0.5,1000,Turing Geometric
-999.0,-999.0,-2.463562753036456,483.53643724696354,486,101,45,0.5,1000,Schnabel
-999.0,-999.0,181.12315162955883,667.1231516295588,486,101,45,0.5,1000,Zelterman
-999.0,-999.0,99.16570918782804,585.165709187828,486,101,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,102.1776685184766,588.1776685184766,486,101,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,295.1718816067654,781.1718816067654,486,101,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,170.29999999999995,656.3,486,101,45,0.5,1000,Morgan Ridout
-999.0,-999.0,244.1318416725395,730.1318416725395,486,101,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,382.2794093597839,868.2794093597839,486,101,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,236.4175530188985,722.4175530188985,486,101,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,55.13443766922012,541.1344376692201,486,101,45,0.5,1000,Turing
-999.0,-999.0,209.28131313131314,695.2813131313131,486,101,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,154.48888888888882,640.4888888888888,486,101,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,99.33606740929076,585.3360674092908,486,101,45,0.5,1000,Chao Lee Jeng 2
0.023283859608715197,1.079560764981864,182.6759952992103,687.6759952992103,505,101,50,0.5,1000,MPLE-NB
0.012429978033223562,1.0,206.25893461598008,711.25893461598,505,101,50,0.5,1000,MPLE-G
-999.0,-999.0,115.12621359223306,620.1262135922331,505,101,50,0.5,1000,Chao
-999.0,-999.0,218.35885645031044,723.3588564503104,505,101,50,0.5,1000,Turing Geometric
-999.0,-999.0,-11.98312236286921,493.0168776371308,505,101,50,0.5,1000,Schnabel
-999.0,-999.0,179.70722538878113,684.7072253887811,505,101,50,0.5,1000,Zelterman
-999.0,-999.0,103.42492723166004,608.42492723166,505,101,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,105.91727048017549,610.9172704801755,505,101,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,255.03710848169032,760.0371084816903,505,101,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,176.10000000000002,681.1,505,101,50,0.5,1000,Morgan Ridout
-999.0,-999.0,227.80790816326532,732.8079081632653,505,101,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,295.0667524715716,800.0667524715716,505,101,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,236.68266760605627,741.6826676060563,505,101,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,47.98619891726605,552.986198917266,505,101,50,0.5,1000,Turing
-999.0,-999.0,201.8979591836735,706.8979591836735,505,101,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,150.91999999999996,655.92,505,101,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,103.54234194010189,608.5423419401019,505,101,50,0.5,1000,Chao Lee Jeng 2
0.0,19930.370438230297,330.5053919504171,599.5053919504171,269,102,5,0.5,1000,MPLE-NB
0.0,1.0,822.2840909015673,1091.2840909015672,269,102,5,0.5,1000,MPLE-G
-999.0,-999.0,331.1724137931035,600.1724137931035,269,102,5,0.5,1000,Chao
-999.0,-999.0,769.443942247733,1038.443942247733,269,102,5,0.5,1000,Turing Geometric
-999.0,-999.0,149.54545454545456,418.54545454545456,269,102,5,0.5,1000,Schnabel
-999.0,-999.0,333.2074377635729,602.2074377635729,269,102,5,0.5,1000,Zelterman
-999.0,-999.0,263.00238593298,532.00238593298,269,102,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,434.86604987311125,703.8660498731113,269,102,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,323.25,592.25,269,102,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,407.9,676.9,269,102,5,0.5,1000,Morgan Ridout
-999.0,-999.0,299.69999999999993,568.6999999999999,269,102,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,323.25,592.25,269,102,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,526.0935046382341,795.0935046382341,269,102,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,241.03993419139414,510.03993419139414,269,102,5,0.5,1000,Turing
-999.0,-999.0,248.29999999999995,517.3,269,102,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,156.8,425.8,269,102,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,296.64453126797434,565.6445312679743,269,102,5,0.5,1000,Chao Lee Jeng 2
0.0,5.221863723614288,279.6531390024981,598.6531390024982,319,102,10,0.5,1000,MPLE-NB
0.0,1.0,591.6337188277556,910.6337188277556,319,102,10,0.5,1000,MPLE-G
-999.0,-999.0,253.8525641025641,572.8525641025641,319,102,10,0.5,1000,Chao
-999.0,-999.0,558.8884245384202,877.8884245384202,319,102,10,0.5,1000,Turing Geometric
-999.0,-999.0,117.56395348837208,436.5639534883721,319,102,10,0.5,1000,Schnabel
-999.0,-999.0,268.05832037808943,587.0583203780894,319,102,10,0.5,1000,Zelterman
-999.0,-999.0,207.13260582665328,526.1326058266533,319,102,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,252.63971845563822,571.6397184556382,319,102,10,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,387.8730158730159,706.8730158730159,319,102,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,2.4579159999681e13,2.457916e13,319,102,10,0.5,1000,Morgan Ridout
-999.0,-999.0,346.3777777777776,665.3777777777776,319,102,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,416.27182539682553,735.2718253968255,319,102,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,456.34945755846206,775.3494575584621,319,102,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,184.62998092321607,503.62998092321607,319,102,10,0.5,1000,Turing
-999.0,-999.0,282.83333333333326,601.8333333333333,319,102,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,179.10000000000002,498.1,319,102,10,0.5,1000,Jackknife k = 1
