a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
10.45587723461221,2632.4448270614535,3637.4448270614535,1005,111,30,2.0,5000,Beta-binomial
7.707842513451076,2690.0875778418695,3770.0875778418695,1080,111,35,2.0,5000,Beta-binomial
1.8965065613478609,3785.5445761765636,4956.544576176564,1171,111,40,2.0,5000,Beta-binomial
0.920970105869847,4523.410398561613,5759.410398561613,1236,111,45,2.0,5000,Beta-binomial
2.609123607728004,2945.3351753901634,4293.335175390163,1348,111,50,2.0,5000,Beta-binomial
3.7380663047833206e10,2000.3299965642886,2127.3299965642886,127,112,5,2.0,5000,Beta-binomial
1.9999529180110828e18,2904.508513695018,3072.508513695018,168,112,10,2.0,5000,Beta-binomial
3.3919013234522174e20,4191.42597142943,4535.42597142943,344,112,15,2.0,5000,Beta-binomial
0.15506078696739448,29307.2682800028,29796.2682800028,489,112,20,2.0,5000,Beta-binomial
8.614580400003117,3466.4532459450556,4071.4532459450556,605,112,25,2.0,5000,Beta-binomial
5.556692433164543,3431.7031338473544,4172.703133847354,741,112,30,2.0,5000,Beta-binomial
1.0989770939593018,5203.676204049554,6022.676204049554,819,112,35,2.0,5000,Beta-binomial
0.3209718516471562,14283.526300624371,15205.526300624371,922,112,40,2.0,5000,Beta-binomial
1.0594313983697965,5369.237704639822,6340.237704639822,971,112,45,2.0,5000,Beta-binomial
1.9585536982902452,3825.379245720328,4880.379245720328,1055,112,50,2.0,5000,Beta-binomial
6.075690523008118e20,2264.846473179277,2382.846473179277,118,113,5,2.0,5000,Beta-binomial
4.1800064174013623e12,3486.897165408015,3811.897165408015,325,113,10,2.0,5000,Beta-binomial
6.597329711555357e12,3225.5121415783906,3719.5121415783906,494,113,15,2.0,5000,Beta-binomial
5.880403342941355e11,3063.7642245589645,3713.7642245589645,650,113,20,2.0,5000,Beta-binomial
3.7032216965112042e9,2749.877073267589,3519.877073267589,770,113,25,2.0,5000,Beta-binomial
3.30651616355553,3436.143878386801,4330.143878386802,894,113,30,2.0,5000,Beta-binomial
2.394195407098185,3503.3316443972467,4471.331644397247,968,113,35,2.0,5000,Beta-binomial
3.23706122547919,2908.9245524512758,3986.9245524512758,1078,113,40,2.0,5000,Beta-binomial
1.7616827198226463,3429.3086424733447,4617.308642473345,1188,113,45,2.0,5000,Beta-binomial
1.127521085946296,4154.188577459774,5526.188577459774,1372,113,50,2.0,5000,Beta-binomial
5.466025088569012e16,3904.7061569445964,4063.7061569445964,159,114,5,2.0,5000,Beta-binomial
0.135450944684414,17327.13809944082,17762.13809944082,435,114,10,2.0,5000,Beta-binomial
0.19327986705168146,17100.273293152073,17630.273293152073,530,114,15,2.0,5000,Beta-binomial
0.07590797424859357,38138.690260138326,38840.690260138326,702,114,20,2.0,5000,Beta-binomial
1.0554950854847094,4356.04219985317,5268.04219985317,912,114,25,2.0,5000,Beta-binomial
3.289007144363722,2904.365033763302,3940.365033763302,1036,114,30,2.0,5000,Beta-binomial
4.375465088253131,2584.9758859443436,3720.9758859443436,1136,114,35,2.0,5000,Beta-binomial
4.056883464082504,2755.6768635331323,3981.6768635331323,1226,114,40,2.0,5000,Beta-binomial
2.451799636331139,3220.093769606698,4626.093769606698,1406,114,45,2.0,5000,Beta-binomial
2.308956284529362,3259.822222818141,4863.822222818141,1604,114,50,2.0,5000,Beta-binomial
2.916624787013145e12,3880.628407753078,4163.628407753078,283,115,5,2.0,5000,Beta-binomial
1.6161032614140156e12,3437.644635376752,3844.644635376752,407,115,10,2.0,5000,Beta-binomial
4.171159309513651e13,2859.889474112203,3423.889474112203,564,115,15,2.0,5000,Beta-binomial
5.1967240826512396e11,2652.456838672587,3322.456838672587,670,115,20,2.0,5000,Beta-binomial
13.865777541176984,2905.3905450286657,3773.3905450286657,868,115,25,2.0,5000,Beta-binomial
2.041051953970803e11,2768.1501055360905,3733.1501055360905,965,115,30,2.0,5000,Beta-binomial
2.9654613708388885e11,2747.9553874835415,3809.9553874835415,1062,115,35,2.0,5000,Beta-binomial
5.622235111049798,3134.658077725706,4312.658077725706,1178,115,40,2.0,5000,Beta-binomial
3.585961240909098,3477.3779836169133,4772.377983616913,1295,115,45,2.0,5000,Beta-binomial
4.053595273914764,3101.2613522968545,4529.261352296855,1428,115,50,2.0,5000,Beta-binomial
0.1413966809013683,47922.98632210194,48213.98632210194,291,116,5,2.0,5000,Beta-binomial
0.056991911897503515,94495.52187202871,95020.52187202871,525,116,10,2.0,5000,Beta-binomial
0.15502519290285455,27135.95435552969,27867.95435552969,732,116,15,2.0,5000,Beta-binomial
0.028782114333371165,83937.23348173345,84752.23348173345,815,116,20,2.0,5000,Beta-binomial
0.2386487526207508,13344.464063941197,14222.464063941197,878,116,25,2.0,5000,Beta-binomial
0.10902402788415387,33497.894836505984,34478.894836505984,981,116,30,2.0,5000,Beta-binomial
0.2216280311373273,16529.927163862212,17551.927163862212,1022,116,35,2.0,5000,Beta-binomial
0.2982051955868865,9244.159502481381,10421.159502481381,1177,116,40,2.0,5000,Beta-binomial
0.886219274414063,4775.370906009031,6075.370906009031,1300,116,45,2.0,5000,Beta-binomial
1.1205500778042259,4900.030985158166,6312.030985158166,1412,116,50,2.0,5000,Beta-binomial
4.203533220125561e14,2568.2758294991604,2776.2758294991604,208,117,5,2.0,5000,Beta-binomial
0.2460945405706742,16027.39368101453,16544.39368101453,517,117,10,2.0,5000,Beta-binomial
0.18180997241500582,24705.717618943905,25282.717618943905,577,117,15,2.0,5000,Beta-binomial
0.03448043872110361,97880.87464225496,98548.87464225496,668,117,20,2.0,5000,Beta-binomial
1.111674582795831,6942.1877063383545,7831.1877063383545,889,117,25,2.0,5000,Beta-binomial
0.14243083463784934,32100.310601313373,33077.31060131337,977,117,30,2.0,5000,Beta-binomial
0.983852761160103,6626.529957978824,7721.529957978824,1095,117,35,2.0,5000,Beta-binomial
2.541403214015187,3734.706455599082,5038.706455599082,1304,117,40,2.0,5000,Beta-binomial
1.4563968477123446,4261.3588700709815,5647.3588700709815,1386,117,45,2.0,5000,Beta-binomial
0.950832581317487,5724.821579902365,7228.821579902365,1504,117,50,2.0,5000,Beta-binomial
7.451033135230498e9,4840.893709357582,5096.893709357582,256,118,5,2.0,5000,Beta-binomial
0.27315509930308035,14953.079241449645,15415.079241449645,462,118,10,2.0,5000,Beta-binomial
0.4743943237499169,9716.127786771447,10257.127786771447,541,118,15,2.0,5000,Beta-binomial
0.9748453381186255,6120.151566819149,6853.151566819149,733,118,20,2.0,5000,Beta-binomial
1.9894131726773323,4080.5002956220333,5064.500295622033,984,118,25,2.0,5000,Beta-binomial
3.6358248439542225,2984.214368969494,4106.214368969494,1122,118,30,2.0,5000,Beta-binomial
2.793898763974864,3157.9866546116864,4426.986654611686,1269,118,35,2.0,5000,Beta-binomial
3.0159622978797396,3049.952860155579,4411.952860155579,1362,118,40,2.0,5000,Beta-binomial
4.683835975798294,2668.4683084733692,4072.4683084733692,1404,118,45,2.0,5000,Beta-binomial
5.986232858846531,2344.075064867786,3925.075064867786,1581,118,50,2.0,5000,Beta-binomial
927104.0784756086,3943.925393606317,4050.925393606317,107,119,5,2.0,5000,Beta-binomial
1.348226869815677e16,4538.968817472447,4801.968817472447,263,119,10,2.0,5000,Beta-binomial
2.02125435848233e18,3852.9939844076484,4232.993984407649,380,119,15,2.0,5000,Beta-binomial
3.43243335890088e15,3715.047390760131,4221.047390760131,506,119,20,2.0,5000,Beta-binomial
6.075837154610721e13,3340.227937875655,3988.227937875655,648,119,25,2.0,5000,Beta-binomial
1.7836857031124218e10,2812.6980868809587,3602.6980868809587,790,119,30,2.0,5000,Beta-binomial
5.7290348118076285e19,2716.600428940858,3593.600428940858,877,119,35,2.0,5000,Beta-binomial
48.79732753982138,2544.49419363798,3512.49419363798,968,119,40,2.0,5000,Beta-binomial
3.3333695429862735,3277.2975595968232,4412.297559596824,1135,119,45,2.0,5000,Beta-binomial
2.725566987012032,3277.588519603323,4661.588519603323,1384,119,50,2.0,5000,Beta-binomial
3.486127379672085e10,5930.1545245733205,6096.1545245733205,166,11,5,2.0,5000,Beta-binomial
6.279503660864287e7,6343.176752260669,6547.176752260669,204,11,10,2.0,5000,Beta-binomial
0.05351964061272495,97872.06595629248,98252.06595629248,380,11,15,2.0,5000,Beta-binomial
0.047052842136312535,73031.8173259757,73539.8173259757,508,11,20,2.0,5000,Beta-binomial
0.1133694686557738,35457.273251072715,36033.273251072715,576,11,25,2.0,5000,Beta-binomial
0.2561488801955356,15169.515817131522,15903.515817131522,734,11,30,2.0,5000,Beta-binomial
0.41885430407688046,10248.61556379268,11077.61556379268,829,11,35,2.0,5000,Beta-binomial
1.3534173373736256,4620.902420807895,5657.902420807895,1037,11,40,2.0,5000,Beta-binomial
1.3922434473171452,4365.457351697525,5541.457351697525,1176,11,45,2.0,5000,Beta-binomial
3.86669949488076,2800.5404117943413,4090.5404117943413,1290,11,50,2.0,5000,Beta-binomial
1.1651016781093182e20,1382.5421307240117,1697.5421307240117,315,120,5,2.0,5000,Beta-binomial
3.1184736219704017e24,2356.81153234902,2924.81153234902,568,120,10,2.0,5000,Beta-binomial
2.8377338865088717,3324.9710788631596,4045.9710788631596,721,120,15,2.0,5000,Beta-binomial
1.8270089713171647,3375.734804118057,4202.734804118058,827,120,20,2.0,5000,Beta-binomial
0.9589179492750058,5454.37861821635,6438.37861821635,984,120,25,2.0,5000,Beta-binomial
0.5633602685657533,6504.518726416051,7537.518726416051,1033,120,30,2.0,5000,Beta-binomial
0.16169122841208594,16258.2479274677,17351.247927467703,1093,120,35,2.0,5000,Beta-binomial
0.47564960597016326,8049.879846198181,9229.879846198182,1180,120,40,2.0,5000,Beta-binomial
0.6014761915773675,6876.386711721889,8095.386711721889,1219,120,45,2.0,5000,Beta-binomial
0.5911402757409613,7138.996326337511,8529.99632633751,1391,120,50,2.0,5000,Beta-binomial
2.7741454222754784e9,345.97597248990036,440.97597248990036,95,121,5,2.0,5000,Beta-binomial
2.7956244256801987e18,2379.857778396926,2703.857778396926,324,121,10,2.0,5000,Beta-binomial
1.1512676738612775e15,2550.735624403797,2989.735624403797,439,121,15,2.0,5000,Beta-binomial
13.007460188983032,2865.8940037971242,3444.8940037971242,579,121,20,2.0,5000,Beta-binomial
0.5458476971701421,8546.799944279304,9275.799944279304,729,121,25,2.0,5000,Beta-binomial
1.2877724866068607,5305.833106310812,6129.833106310812,824,121,30,2.0,5000,Beta-binomial
3.0014905668297347,3654.5983817364054,4543.598381736405,889,121,35,2.0,5000,Beta-binomial
2.3876812541616084,4005.0080019938955,4972.008001993896,967,121,40,2.0,5000,Beta-binomial
9.827301776916675,2784.717855943792,3843.717855943792,1059,121,45,2.0,5000,Beta-binomial
3.0729065210308915,3356.6008707823057,4526.600870782306,1170,121,50,2.0,5000,Beta-binomial
1.5060868402418014e29,870.1169284520691,960.1169284520691,90,122,5,2.0,5000,Beta-binomial
5.374539721770374e20,1555.5150718150621,1695.5150718150621,140,122,10,2.0,5000,Beta-binomial
5.235486043442839e9,2734.960698159357,3035.960698159357,301,122,15,2.0,5000,Beta-binomial
4.915779243005061e10,3262.7731259989187,3733.7731259989187,471,122,20,2.0,5000,Beta-binomial
0.025367130284254035,130094.76353054155,130668.76353054155,574,122,25,2.0,5000,Beta-binomial
0.15674397008786733,23591.414702186703,24534.414702186703,943,122,30,2.0,5000,Beta-binomial
0.19336625540498614,19796.415258551264,20796.415258551264,1000,122,35,2.0,5000,Beta-binomial
1.950280145659818,4077.880463133408,5242.880463133408,1165,122,40,2.0,5000,Beta-binomial
2.2918897002011986,3750.639798730417,4997.639798730417,1247,122,45,2.0,5000,Beta-binomial
0.9811854357732135,5093.3820972893045,6457.3820972893045,1364,122,50,2.0,5000,Beta-binomial
1.655890208972964e12,2921.2576439175023,3110.2576439175023,189,123,5,2.0,5000,Beta-binomial
2.2844075796095984e16,3681.5350271663724,4095.5350271663724,414,123,10,2.0,5000,Beta-binomial
7.473578422887946e10,2525.11381626178,3077.11381626178,552,123,15,2.0,5000,Beta-binomial
12.960419800789156,2588.380114086457,3249.380114086457,661,123,20,2.0,5000,Beta-binomial
2.6203062906345735,3447.7596356397567,4326.759635639757,879,123,25,2.0,5000,Beta-binomial
2.9533925559777456,3127.9925247498845,4088.9925247498845,961,123,30,2.0,5000,Beta-binomial
4.090123285679345,2592.147392981196,3805.147392981196,1213,123,35,2.0,5000,Beta-binomial
1.3120036479358592,4143.149315001042,5468.149315001042,1325,123,40,2.0,5000,Beta-binomial
1.7608274824353098,3652.4511120638654,5013.451112063865,1361,123,45,2.0,5000,Beta-binomial
1.6711266519503116,3435.847908421361,4876.847908421361,1441,123,50,2.0,5000,Beta-binomial
6.114649660488911e10,5508.020111932248,5815.020111932248,307,124,5,2.0,5000,Beta-binomial
0.13246695741895384,31584.415087438203,31951.415087438203,367,124,10,2.0,5000,Beta-binomial
0.2056680852183192,14590.237764498579,15253.237764498579,663,124,15,2.0,5000,Beta-binomial
0.1944047578778894,15636.743328880233,16499.743328880235,863,124,20,2.0,5000,Beta-binomial
0.14057308610828761,17558.964001612694,18490.964001612694,932,124,25,2.0,5000,Beta-binomial
0.1114917729183126,26982.549421299642,27983.549421299642,1001,124,30,2.0,5000,Beta-binomial
0.16731610443720588,19357.38601465852,20494.38601465852,1137,124,35,2.0,5000,Beta-binomial
0.11354321174142909,27193.41321060824,28465.41321060824,1272,124,40,2.0,5000,Beta-binomial
0.44179826203071937,8741.06118748316,10218.06118748316,1477,124,45,2.0,5000,Beta-binomial
0.37878677119156495,10155.958233944411,11730.958233944411,1575,124,50,2.0,5000,Beta-binomial
0.25939412521133437,5330.705230723752,5410.705230723752,80,125,5,2.0,5000,Beta-binomial
0.18167938994555863,21679.345437034146,22081.345437034146,402,125,10,2.0,5000,Beta-binomial
0.10424286629935842,34355.593849792705,34886.593849792705,531,125,15,2.0,5000,Beta-binomial
0.09248807985701413,33416.50360347921,34095.50360347921,679,125,20,2.0,5000,Beta-binomial
0.6484125462449883,7631.692904585129,8536.692904585128,905,125,25,2.0,5000,Beta-binomial
0.8522868020960551,6249.985216139396,7373.985216139396,1124,125,30,2.0,5000,Beta-binomial
0.9625403106762713,5635.52584466579,6846.52584466579,1211,125,35,2.0,5000,Beta-binomial
0.688102535408402,5814.198424951656,7091.198424951656,1277,125,40,2.0,5000,Beta-binomial
0.6528935061842163,6633.659269110031,7986.659269110031,1353,125,45,2.0,5000,Beta-binomial
0.885839604972242,4916.512282686192,6444.512282686192,1528,125,50,2.0,5000,Beta-binomial
2.370230565160994e7,1375.7680043627272,1471.7680043627272,96,126,5,2.0,5000,Beta-binomial
1.6077084828907455e32,1668.6270262033888,1982.6270262033888,314,126,10,2.0,5000,Beta-binomial
4.796902114409596e18,2040.266258204521,2430.266258204521,390,126,15,2.0,5000,Beta-binomial
6.974076615679099e18,2408.6819972153867,2923.6819972153867,515,126,20,2.0,5000,Beta-binomial
2.581221119221505,3564.154336662702,4134.154336662702,570,126,25,2.0,5000,Beta-binomial
2.8950209645191705,3246.0371127881945,3963.0371127881945,717,126,30,2.0,5000,Beta-binomial
1.1457980403336991,4612.839143838909,5494.839143838909,882,126,35,2.0,5000,Beta-binomial
2.9874218511924155,3061.465164558374,4007.465164558374,946,126,40,2.0,5000,Beta-binomial
3.027706191375464,2878.7884607623578,3987.7884607623578,1109,126,45,2.0,5000,Beta-binomial
3.1845622532460554,2739.000581650116,3997.000581650116,1258,126,50,2.0,5000,Beta-binomial
0.1631483340602698,22838.24111000454,23185.24111000454,347,127,5,2.0,5000,Beta-binomial
0.018865827730436838,199714.90090432568,200234.90090432568,520,127,10,2.0,5000,Beta-binomial
3.394189162417486,4166.350231864009,4834.350231864009,668,127,15,2.0,5000,Beta-binomial
9.461984069177063e30,2800.4577137109245,3600.4577137109245,800,127,20,2.0,5000,Beta-binomial
2.5477479009575372,4111.205709016788,5028.205709016788,917,127,25,2.0,5000,Beta-binomial
1.0548290168402767,5186.576357206051,6215.576357206051,1029,127,30,2.0,5000,Beta-binomial
0.9589527642676332,4948.867509693684,6064.867509693684,1116,127,35,2.0,5000,Beta-binomial
0.6218110999619864,7059.949992600874,8209.949992600874,1150,127,40,2.0,5000,Beta-binomial
1.7903326794189034,3751.2636024824587,4987.263602482459,1236,127,45,2.0,5000,Beta-binomial
1.240275242798032,4338.65122372147,5699.65122372147,1361,127,50,2.0,5000,Beta-binomial
6.829754194081069e15,1342.0356842294107,1548.0356842294107,206,128,5,2.0,5000,Beta-binomial
0.061044986830207384,38057.468897213585,38427.468897213585,370,128,10,2.0,5000,Beta-binomial
2.18410374992142,2954.8048183461915,3546.8048183461915,592,128,15,2.0,5000,Beta-binomial
1.8353660102373597,3090.2966445741076,3853.2966445741076,763,128,20,2.0,5000,Beta-binomial
3.29107526878999,2872.746498298401,3807.746498298401,935,128,25,2.0,5000,Beta-binomial
4.400094483986867,2751.0504792437696,3832.0504792437696,1081,128,30,2.0,5000,Beta-binomial
1.7072597321814729,3626.449410887257,4857.449410887257,1231,128,35,2.0,5000,Beta-binomial
0.9921931540033774,4587.498319818966,6013.498319818966,1426,128,40,2.0,5000,Beta-binomial
0.8969580520130501,4681.147805401117,6200.147805401117,1519,128,45,2.0,5000,Beta-binomial
0.8239363774412614,4994.008020241769,6594.008020241769,1600,128,50,2.0,5000,Beta-binomial
0.17171912029723196,38802.57428266971,38944.57428266971,142,129,5,2.0,5000,Beta-binomial
2.462438661250293e9,3795.4690597403023,3999.4690597403023,204,129,10,2.0,5000,Beta-binomial
0.1515298496707262,49289.37214995482,49699.37214995482,410,129,15,2.0,5000,Beta-binomial
40.61967695934355,3601.2762186238288,4192.276218623829,591,129,20,2.0,5000,Beta-binomial
1.5297550188082017e20,2929.9860951435267,3679.9860951435267,750,129,25,2.0,5000,Beta-binomial
2.022682761258175,4464.108066795638,5384.108066795638,920,129,30,2.0,5000,Beta-binomial
2.5779509825374616,3980.3711921435493,4976.37119214355,996,129,35,2.0,5000,Beta-binomial
4.260067301528633,3346.954833768548,4403.954833768548,1057,129,40,2.0,5000,Beta-binomial
21.214807659148622,2317.916509644814,3524.916509644814,1207,129,45,2.0,5000,Beta-binomial
5.603252706864986,2671.4245762250457,3936.4245762250457,1265,129,50,2.0,5000,Beta-binomial
1.807864818824339e17,4450.124837285543,4652.124837285543,202,12,5,2.0,5000,Beta-binomial
1.167015827871746e10,3374.9493481881254,3719.9493481881254,345,12,10,2.0,5000,Beta-binomial
1.1270322250897584e22,2486.0337502166253,2907.0337502166253,421,12,15,2.0,5000,Beta-binomial
7.060201989499929e9,2532.6709705240555,3185.6709705240555,653,12,20,2.0,5000,Beta-binomial
13.957654545162297,2738.3067940673664,3492.3067940673664,754,12,25,2.0,5000,Beta-binomial
11.091190829994614,2880.4529821153433,3694.4529821153433,814,12,30,2.0,5000,Beta-binomial
