a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,499.2714285714285,1035.2714285714285,536,128,15,61.333333333333336,1000.0,Jackknife k = 2
-999.0,305.20000000000005,841.2,536,128,15,61.333333333333336,1000.0,Jackknife k = 1
-999.0,481.6621621621622,1017.6621621621622,536,128,15,61.333333333333336,1000.0,Chao
0.3534127042086988,1655.364425573665,2330.364425573665,675,128,20,67.2,1000.0,Pseudolikelihood
-999.0,713.7246168964962,1388.7246168964962,675,128,20,67.2,1000.0,Turing Geometric
-999.0,5.163770682293489,680.1637706822935,675,128,20,67.2,1000.0,Huggins
-999.0,99.63527653213748,774.6352765321375,675,128,20,67.2,1000.0,Schnabel
-999.0,398.1344370792299,1073.1344370792299,675,128,20,67.2,1000.0,Zelterman
-999.0,564.7496732026145,1239.7496732026145,675,128,20,67.2,1000.0,Jackknife k = 4
-999.0,573.0812865497076,1248.0812865497076,675,128,20,67.2,1000.0,Jackknife k = 3
-999.0,497.9304652562778,1172.9304652562778,675,128,20,67.2,1000.0,Jackknife k = 5
-999.0,861.1337093321281,1536.133709332128,675,128,20,67.2,1000.0,Conway-Maxwell-Poisson
-999.0,220.53774614648603,895.537746146486,675,128,20,67.2,1000.0,Turing
-999.0,506.68684210526317,1181.6868421052632,675,128,20,67.2,1000.0,Jackknife k = 2
-999.0,337.25,1012.25,675,128,20,67.2,1000.0,Jackknife k = 1
-999.0,358.02556818181824,1033.0255681818182,675,128,20,67.2,1000.0,Chao
0.34467121010218194,3814.672190372361,4098.672190372361,284,129,5,65.2,1000.0,Pseudolikelihood
-999.0,1969.2283829052753,2253.2283829052753,284,129,5,65.2,1000.0,Turing Geometric
-999.0,22.436306445840046,306.43630644584005,284,129,5,65.2,1000.0,Huggins
-999.0,574.6428571428571,858.6428571428571,284,129,5,65.2,1000.0,Schnabel
-999.0,1042.2973001028413,1326.2973001028413,284,129,5,65.2,1000.0,Zelterman
-999.0,461.23333333333335,745.2333333333333,284,129,5,65.2,1000.0,Jackknife k = 4
-999.0,420.1,704.1,284,129,5,65.2,1000.0,Jackknife k = 3
-999.0,461.23333333333335,745.2333333333333,284,129,5,65.2,1000.0,Jackknife k = 5
-999.0,5020.660663211555,5304.660663211555,284,129,5,65.2,1000.0,Conway-Maxwell-Poisson
-999.0,709.1724044698811,993.1724044698811,284,129,5,65.2,1000.0,Turing
-999.0,335.0999999999999,619.0999999999999,284,129,5,65.2,1000.0,Jackknife k = 2
-999.0,199.20000000000005,483.20000000000005,284,129,5,65.2,1000.0,Jackknife k = 1
-999.0,1033.35,1317.35,284,129,5,65.2,1000.0,Chao
0.6470749014881244,1381.3597104986386,1796.3597104986386,415,129,10,58.2,1000.0,Pseudolikelihood
-999.0,1037.8744328737519,1452.8744328737519,415,129,10,58.2,1000.0,Turing Geometric
-999.0,9.95845410996418,424.9584541099642,415,129,10,58.2,1000.0,Huggins
-999.0,310.02395209580834,725.0239520958083,415,129,10,58.2,1000.0,Schnabel
-999.0,529.0158301828063,944.0158301828063,415,129,10,58.2,1000.0,Zelterman
-999.0,641.3321428571428,1056.3321428571428,415,129,10,58.2,1000.0,Jackknife k = 4
-999.0,561.7916666666667,976.7916666666667,415,129,10,58.2,1000.0,Jackknife k = 3
-999.0,694.9753306878308,1109.9753306878308,415,129,10,58.2,1000.0,Jackknife k = 5
-999.0,1109.4575758191263,1524.4575758191263,415,129,10,58.2,1000.0,Conway-Maxwell-Poisson
-999.0,373.3066174744014,788.3066174744014,415,129,10,58.2,1000.0,Turing
-999.0,443.7444444444444,858.7444444444444,415,129,10,58.2,1000.0,Jackknife k = 2
-999.0,267.29999999999995,682.3,415,129,10,58.2,1000.0,Jackknife k = 1
-999.0,512.8430232558139,927.8430232558139,415,129,10,58.2,1000.0,Chao
0.5228190302193365,1563.005024931058,2142.005024931058,579,129,15,61.733333333333334,1000.0,Pseudolikelihood
-999.0,962.4462999142906,1541.4462999142906,579,129,15,61.733333333333334,1000.0,Turing Geometric
-999.0,7.231877079448623,586.2318770794486,579,129,15,61.733333333333334,1000.0,Huggins
-999.0,253.82708933717583,832.8270893371758,579,129,15,61.733333333333334,1000.0,Schnabel
-999.0,438.2218205128181,1017.2218205128181,579,129,15,61.733333333333334,1000.0,Zelterman
-999.0,661.1791208791212,1240.1791208791212,579,129,15,61.733333333333334,1000.0,Jackknife k = 4
-999.0,624.4520146520144,1203.4520146520144,579,129,15,61.733333333333334,1000.0,Jackknife k = 3
-999.0,659.246053946054,1238.246053946054,579,129,15,61.733333333333334,1000.0,Jackknife k = 5
-999.0,845.9069643390199,1424.9069643390199,579,129,15,61.733333333333334,1000.0,Conway-Maxwell-Poisson
-999.0,332.0659339199773,911.0659339199773,579,129,15,61.733333333333334,1000.0,Turing
-999.0,527.4761904761906,1106.4761904761906,579,129,15,61.733333333333334,1000.0,Jackknife k = 2
-999.0,336.9333333333334,915.9333333333334,579,129,15,61.733333333333334,1000.0,Jackknife k = 1
-999.0,428.6875,1007.6875,579,129,15,61.733333333333334,1000.0,Chao
1.423339048221923,458.7665879566975,1189.7665879566975,731,129,20,80.7,1000.0,Pseudolikelihood
-999.0,560.5087108012988,1291.5087108012988,731,129,20,80.7,1000.0,Turing Geometric
-999.0,4.867302235619377,735.8673022356194,731,129,20,80.7,1000.0,Huggins
-999.0,73.31823329558324,804.3182332955832,731,129,20,80.7,1000.0,Schnabel
-999.0,249.56114392664597,980.561143926646,731,129,20,80.7,1000.0,Zelterman
-999.0,412.3680340557273,1143.3680340557273,731,129,20,80.7,1000.0,Jackknife k = 4
-999.0,406.11622807017557,1137.1162280701756,731,129,20,80.7,1000.0,Jackknife k = 3
-999.0,434.6643769349846,1165.6643769349846,731,129,20,80.7,1000.0,Jackknife k = 5
-999.0,380.79129933707463,1111.7912993370746,731,129,20,80.7,1000.0,Conway-Maxwell-Poisson
-999.0,152.39279530818158,883.3927953081816,731,129,20,80.7,1000.0,Turing
-999.0,385.0526315789475,1116.0526315789475,731,129,20,80.7,1000.0,Jackknife k = 2
-999.0,288.79999999999995,1019.8,731,129,20,80.7,1000.0,Jackknife k = 1
-999.0,222.1538461538462,953.1538461538462,731,129,20,80.7,1000.0,Chao
0.19590521519017437,8018.848114362653,8396.848114362652,378,13,5,87.2,1000.0,Pseudolikelihood
-999.0,2529.4446713283164,2907.4446713283164,378,13,5,87.2,1000.0,Turing Geometric
-999.0,29.801062259599462,407.80106225959946,378,13,5,87.2,1000.0,Huggins
-999.0,585.7758620689655,963.7758620689655,378,13,5,87.2,1000.0,Schnabel
-999.0,1340.0387418663504,1718.0387418663504,378,13,5,87.2,1000.0,Zelterman
-999.0,609.9916666666667,987.9916666666667,378,13,5,87.2,1000.0,Jackknife k = 4
-999.0,555.7166666666666,933.7166666666666,378,13,5,87.2,1000.0,Jackknife k = 3
-999.0,609.9916666666667,987.9916666666667,378,13,5,87.2,1000.0,Jackknife k = 5
-999.0,4769.262900064458,5147.262900064458,378,13,5,87.2,1000.0,Conway-Maxwell-Poisson
-999.0,907.5693656440865,1285.5693656440865,378,13,5,87.2,1000.0,Turing
-999.0,443.54999999999995,821.55,378,13,5,87.2,1000.0,Jackknife k = 2
-999.0,264.0,642.0,378,13,5,87.2,1000.0,Jackknife k = 1
-999.0,1328.0487804878048,1706.0487804878048,378,13,5,87.2,1000.0,Chao
1.9081231196639823,599.6430831334428,1133.6430831334428,534,13,10,85.7,1000.0,Pseudolikelihood
-999.0,832.2476473670872,1366.2476473670872,534,13,10,85.7,1000.0,Turing Geometric
-999.0,11.595306411716024,545.595306411716,534,13,10,85.7,1000.0,Huggins
-999.0,198.35603715170282,732.3560371517028,534,13,10,85.7,1000.0,Schnabel
-999.0,343.94232541802705,877.942325418027,534,13,10,85.7,1000.0,Zelterman
-999.0,537.4777777777779,1071.4777777777779,534,13,10,85.7,1000.0,Jackknife k = 4
-999.0,506.2777777777776,1040.2777777777776,534,13,10,85.7,1000.0,Jackknife k = 3
-999.0,549.7558862433864,1083.7558862433864,534,13,10,85.7,1000.0,Jackknife k = 5
-999.0,518.6959143986501,1052.69591439865,534,13,10,85.7,1000.0,Conway-Maxwell-Poisson
-999.0,265.8306382581545,799.8306382581545,534,13,10,85.7,1000.0,Turing
-999.0,434.6444444444444,968.6444444444444,534,13,10,85.7,1000.0,Jackknife k = 2
-999.0,286.20000000000005,820.2,534,13,10,85.7,1000.0,Jackknife k = 1
-999.0,339.3422818791946,873.3422818791946,534,13,10,85.7,1000.0,Chao
2.0370764760574542,392.540053289351,985.540053289351,593,13,15,76.46666666666667,1000.0,Pseudolikelihood
-999.0,581.1679943414704,1174.1679943414704,593,13,15,76.46666666666667,1000.0,Turing Geometric
-999.0,6.247032235372785,599.2470322353728,593,13,15,76.46666666666667,1000.0,Huggins
-999.0,125.31407942238263,718.3140794223826,593,13,15,76.46666666666667,1000.0,Schnabel
-999.0,228.01221355501912,821.0122135550191,593,13,15,76.46666666666667,1000.0,Zelterman
-999.0,337.21483516483534,930.2148351648353,593,13,15,76.46666666666667,1000.0,Jackknife k = 4
-999.0,374.17362637362623,967.1736263736262,593,13,15,76.46666666666667,1000.0,Jackknife k = 3
-999.0,263.608719058719,856.608719058719,593,13,15,76.46666666666667,1000.0,Jackknife k = 5
-999.0,375.22825529149975,968.2282552914997,593,13,15,76.46666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,168.78940403938668,761.7894040393867,593,13,15,76.46666666666667,1000.0,Turing
-999.0,360.94285714285706,953.9428571428571,593,13,15,76.46666666666667,1000.0,Jackknife k = 2
-999.0,262.26666666666665,855.2666666666667,593,13,15,76.46666666666667,1000.0,Jackknife k = 1
-999.0,219.3361111111111,812.3361111111111,593,13,15,76.46666666666667,1000.0,Chao
2.4421754646187455,325.4550658353481,976.455065835348,651,13,20,67.75,1000.0,Pseudolikelihood
-999.0,533.7176339795383,1184.7176339795383,651,13,20,67.75,1000.0,Turing Geometric
-999.0,4.442720915752602,655.4427209157526,651,13,20,67.75,1000.0,Huggins
-999.0,98.07386363636363,749.0738636363636,651,13,20,67.75,1000.0,Schnabel
-999.0,194.6023648683472,845.6023648683472,651,13,20,67.75,1000.0,Zelterman
-999.0,262.94914860681115,913.9491486068111,651,13,20,67.75,1000.0,Jackknife k = 4
-999.0,322.2150584795321,973.2150584795321,651,13,20,67.75,1000.0,Jackknife k = 3
-999.0,176.53040183178518,827.5304018317852,651,13,20,67.75,1000.0,Jackknife k = 5
-999.0,263.8334689840543,914.8334689840543,651,13,20,67.75,1000.0,Conway-Maxwell-Poisson
-999.0,149.3564019508308,800.3564019508308,651,13,20,67.75,1000.0,Turing
-999.0,336.51842105263154,987.5184210526315,651,13,20,67.75,1000.0,Jackknife k = 2
-999.0,261.25,912.25,651,13,20,67.75,1000.0,Jackknife k = 1
-999.0,187.19059405940595,838.190594059406,651,13,20,67.75,1000.0,Chao
0.15771628210147412,6102.560546868922,6387.560546868922,285,130,5,67.6,1000.0,Pseudolikelihood
-999.0,1588.7708997168957,1873.7708997168957,285,130,5,67.6,1000.0,Turing Geometric
-999.0,22.166410065298805,307.1664100652988,285,130,5,67.6,1000.0,Huggins
-999.0,486.09433962264154,771.0943396226415,285,130,5,67.6,1000.0,Schnabel
-999.0,882.5933150115509,1167.5933150115509,285,130,5,67.6,1000.0,Zelterman
-999.0,444.725,729.725,285,130,5,67.6,1000.0,Jackknife k = 4
-999.0,405.76666666666677,690.7666666666668,285,130,5,67.6,1000.0,Jackknife k = 3
-999.0,444.725,729.725,285,130,5,67.6,1000.0,Jackknife k = 5
-999.0,4316.224794418788,4601.224794418788,285,130,5,67.6,1000.0,Conway-Maxwell-Poisson
-999.0,558.2103905122179,843.2103905122179,285,130,5,67.6,1000.0,Turing
-999.0,324.9000000000001,609.9000000000001,285,130,5,67.6,1000.0,Jackknife k = 2
-999.0,194.39999999999998,479.4,285,130,5,67.6,1000.0,Jackknife k = 1
-999.0,868.3676470588234,1153.3676470588234,285,130,5,67.6,1000.0,Chao
0.33160501552355565,2942.514948270473,3349.514948270473,407,130,10,52.9,1000.0,Pseudolikelihood
-999.0,1404.5333776099003,1811.5333776099003,407,130,10,52.9,1000.0,Turing Geometric
-999.0,10.272790573903478,417.2727905739035,407,130,10,52.9,1000.0,Huggins
-999.0,454.0901639344262,861.0901639344262,407,130,10,52.9,1000.0,Schnabel
-999.0,749.0421274203507,1156.0421274203507,407,130,10,52.9,1000.0,Zelterman
-999.0,744.9642857142858,1151.9642857142858,407,130,10,52.9,1000.0,Jackknife k = 4
-999.0,639.3499999999999,1046.35,407,130,10,52.9,1000.0,Jackknife k = 3
-999.0,819.1559193121695,1226.1559193121695,407,130,10,52.9,1000.0,Jackknife k = 5
-999.0,2190.1523602568836,2597.1523602568836,407,130,10,52.9,1000.0,Conway-Maxwell-Poisson
-999.0,535.3133203951227,942.3133203951227,407,130,10,52.9,1000.0,Turing
-999.0,491.5333333333333,898.5333333333333,407,130,10,52.9,1000.0,Jackknife k = 2
-999.0,286.20000000000005,693.2,407,130,10,52.9,1000.0,Jackknife k = 1
-999.0,732.782608695652,1139.782608695652,407,130,10,52.9,1000.0,Chao
0.6845336402757799,1210.943954870145,1817.943954870145,607,130,15,67.2,1000.0,Pseudolikelihood
-999.0,910.8764263296771,1517.876426329677,607,130,15,67.2,1000.0,Turing Geometric
-999.0,7.368291360963099,614.3682913609631,607,130,15,67.2,1000.0,Huggins
-999.0,240.78054862842896,847.780548628429,607,130,15,67.2,1000.0,Schnabel
-999.0,421.12524876544444,1028.1252487654444,607,130,15,67.2,1000.0,Zelterman
-999.0,636.028663003663,1243.028663003663,607,130,15,67.2,1000.0,Jackknife k = 4
-999.0,611.1164835164836,1218.1164835164836,607,130,15,67.2,1000.0,Jackknife k = 3
-999.0,617.30719003219,1224.30719003219,607,130,15,67.2,1000.0,Jackknife k = 5
-999.0,805.262582433104,1412.262582433104,607,130,15,67.2,1000.0,Conway-Maxwell-Poisson
-999.0,305.4844868490828,912.4844868490828,607,130,15,67.2,1000.0,Turing
-999.0,523.0285714285715,1130.0285714285715,607,130,15,67.2,1000.0,Jackknife k = 2
-999.0,338.79999999999995,945.8,607,130,15,67.2,1000.0,Jackknife k = 1
-999.0,406.69444444444446,1013.6944444444445,607,130,15,67.2,1000.0,Chao
0.6641303591199227,885.5762075198802,1535.5762075198802,650,130,20,65.8,1000.0,Pseudolikelihood
-999.0,636.242994896661,1286.242994896661,650,130,20,65.8,1000.0,Turing Geometric
-999.0,4.807422653455433,654.8074226534554,650,130,20,65.8,1000.0,Huggins
-999.0,146.22222222222217,796.2222222222222,650,130,20,65.8,1000.0,Schnabel
-999.0,340.2260600535533,990.2260600535533,650,130,20,65.8,1000.0,Zelterman
-999.0,546.2080839353284,1196.2080839353284,650,130,20,65.8,1000.0,Jackknife k = 4
-999.0,513.7666666666667,1163.7666666666667,650,130,20,65.8,1000.0,Jackknife k = 3
-999.0,575.93233251634,1225.93233251634,650,130,20,65.8,1000.0,Jackknife k = 5
-999.0,586.023242939566,1236.023242939566,650,130,20,65.8,1000.0,Conway-Maxwell-Poisson
-999.0,191.10454383244382,841.1045438324438,650,130,20,65.8,1000.0,Turing
-999.0,449.0473684210526,1099.0473684210526,650,130,20,65.8,1000.0,Jackknife k = 2
-999.0,305.9,955.9,650,130,20,65.8,1000.0,Jackknife k = 1
-999.0,301.40697674418607,951.4069767441861,650,130,20,65.8,1000.0,Chao
0.10771646594826954,10209.395749740395,10587.395749740395,378,131,5,91.4,1000.0,Pseudolikelihood
-999.0,1919.624792462369,2297.624792462369,378,131,5,91.4,1000.0,Turing Geometric
-999.0,29.13894083452243,407.13894083452243,378,131,5,91.4,1000.0,Huggins
-999.0,492.0632911392405,870.0632911392405,378,131,5,91.4,1000.0,Schnabel
-999.0,1254.7851009161086,1632.7851009161086,378,131,5,91.4,1000.0,Zelterman
-999.0,588.975,966.975,378,131,5,91.4,1000.0,Jackknife k = 4
-999.0,536.1666666666667,914.1666666666667,378,131,5,91.4,1000.0,Jackknife k = 3
-999.0,588.975,966.975,378,131,5,91.4,1000.0,Jackknife k = 5
-999.0,7037.469866174436,7415.469866174436,378,131,5,91.4,1000.0,Conway-Maxwell-Poisson
-999.0,666.2939324103552,1044.2939324103552,378,131,5,91.4,1000.0,Turing
-999.0,427.69999999999993,805.6999999999999,378,131,5,91.4,1000.0,Jackknife k = 2
-999.0,255.20000000000005,633.2,378,131,5,91.4,1000.0,Jackknife k = 1
-999.0,1211.4404761904761,1589.4404761904761,378,131,5,91.4,1000.0,Chao
0.26614032037292745,3175.1618221112167,3629.1618221112167,454,131,10,63.0,1000.0,Pseudolikelihood
-999.0,1222.5708825754803,1676.5708825754803,454,131,10,63.0,1000.0,Turing Geometric
-999.0,11.019084364745368,465.01908436474537,454,131,10,63.0,1000.0,Huggins
-999.0,338.7840909090909,792.7840909090909,454,131,10,63.0,1000.0,Schnabel
-999.0,730.0517703082057,1184.0517703082057,454,131,10,63.0,1000.0,Zelterman
-999.0,776.0680555555557,1230.0680555555557,454,131,10,63.0,1000.0,Jackknife k = 4
-999.0,663.8097222222223,1117.8097222222223,454,131,10,63.0,1000.0,Jackknife k = 3
-999.0,860.2019841269844,1314.2019841269844,454,131,10,63.0,1000.0,Jackknife k = 5
-999.0,2375.742736270812,2829.742736270812,454,131,10,63.0,1000.0,Conway-Maxwell-Poisson
-999.0,446.2741532805601,900.2741532805601,454,131,10,63.0,1000.0,Turing
-999.0,511.9,965.9,454,131,10,63.0,1000.0,Jackknife k = 2
-999.0,301.5,755.5,454,131,10,63.0,1000.0,Jackknife k = 1
-999.0,692.7469135802469,1146.7469135802469,454,131,10,63.0,1000.0,Chao
0.9915465041510548,759.0365285492596,1286.0365285492596,527,131,15,59.666666666666664,1000.0,Pseudolikelihood
-999.0,739.1131186095108,1266.1131186095108,527,131,15,59.666666666666664,1000.0,Turing Geometric
-999.0,6.2580289336599435,533.25802893366,527,131,15,59.666666666666664,1000.0,Huggins
-999.0,200.23369565217388,727.2336956521739,527,131,15,59.666666666666664,1000.0,Schnabel
-999.0,346.5201865258914,873.5201865258914,527,131,15,59.666666666666664,1000.0,Zelterman
-999.0,538.1277167277167,1065.1277167277167,527,131,15,59.666666666666664,1000.0,Jackknife k = 4
-999.0,509.1153846153845,1036.1153846153845,527,131,15,59.666666666666664,1000.0,Jackknife k = 3
-999.0,542.3669219669221,1069.366921966922,527,131,15,59.666666666666664,1000.0,Jackknife k = 5
-999.0,630.9831104375019,1157.9831104375019,527,131,15,59.666666666666664,1000.0,Conway-Maxwell-Poisson
-999.0,242.97281236904416,769.9728123690442,527,131,15,59.666666666666664,1000.0,Turing
-999.0,435.52857142857147,962.5285714285715,527,131,15,59.666666666666664,1000.0,Jackknife k = 2
-999.0,284.66666666666674,811.6666666666667,527,131,15,59.666666666666664,1000.0,Jackknife k = 1
-999.0,329.8758865248227,856.8758865248227,527,131,15,59.666666666666664,1000.0,Chao
1.7531846701171279,437.7459276277481,1079.7459276277482,642,131,20,63.75,1000.0,Pseudolikelihood
-999.0,593.0810063522135,1235.0810063522135,642,131,20,63.75,1000.0,Turing Geometric
-999.0,4.621284332138885,646.6212843321389,642,131,20,63.75,1000.0,Huggins
-999.0,115.67298578199052,757.6729857819905,642,131,20,63.75,1000.0,Schnabel
-999.0,223.5465472089894,865.5465472089894,642,131,20,63.75,1000.0,Zelterman
-999.0,330.0019005847953,972.0019005847953,642,131,20,63.75,1000.0,Jackknife k = 4
-999.0,375.02412280701776,1017.0241228070178,642,131,20,63.75,1000.0,Jackknife k = 3
-999.0,265.2049207731337,907.2049207731337,642,131,20,63.75,1000.0,Jackknife k = 5
-999.0,268.62423199852446,910.6242319985245,642,131,20,63.75,1000.0,Conway-Maxwell-Poisson
-999.0,174.22585581411124,816.2258558141112,642,131,20,63.75,1000.0,Turing
-999.0,374.2263157894738,1016.2263157894738,642,131,20,63.75,1000.0,Jackknife k = 2
-999.0,279.29999999999995,921.3,642,131,20,63.75,1000.0,Jackknife k = 1
-999.0,217.1758793969849,859.1758793969849,642,131,20,63.75,1000.0,Chao
20.917617300672973,302.53428824895195,760.534288248952,458,132,5,143.2,1000.0,Pseudolikelihood
-999.0,725.2862613948191,1183.2862613948191,458,132,5,143.2,1000.0,Turing Geometric
-999.0,29.78270335716985,487.78270335716985,458,132,5,143.2,1000.0,Huggins
-999.0,120.7131782945736,578.7131782945736,458,132,5,143.2,1000.0,Schnabel
-999.0,274.5436611768255,732.5436611768255,458,132,5,143.2,1000.0,Zelterman
-999.0,384.41666666666663,842.4166666666666,458,132,5,143.2,1000.0,Jackknife k = 4
-999.0,364.9333333333334,822.9333333333334,458,132,5,143.2,1000.0,Jackknife k = 3
-999.0,384.41666666666663,842.4166666666666,458,132,5,143.2,1000.0,Jackknife k = 5
-999.0,258.47599109907526,716.4759910990753,458,132,5,143.2,1000.0,Conway-Maxwell-Poisson
-999.0,190.85075754464572,648.8507575446457,458,132,5,143.2,1000.0,Turing
-999.0,317.19999999999993,775.1999999999999,458,132,5,143.2,1000.0,Jackknife k = 2
-999.0,215.20000000000005,673.2,458,132,5,143.2,1000.0,Jackknife k = 1
-999.0,274.094696969697,732.094696969697,458,132,5,143.2,1000.0,Chao
4.93280352427486,382.4531081228347,976.4531081228347,594,132,10,100.8,1000.0,Pseudolikelihood
-999.0,777.6556669807474,1371.6556669807474,594,132,10,100.8,1000.0,Turing Geometric
-999.0,12.238227608070247,606.2382276080702,594,132,10,100.8,1000.0,Huggins
-999.0,128.97101449275362,722.9710144927536,594,132,10,100.8,1000.0,Schnabel
-999.0,314.05904467662185,908.0590446766219,594,132,10,100.8,1000.0,Zelterman
-999.0,509.4894841269843,1103.4894841269843,594,132,10,100.8,1000.0,Jackknife k = 4
-999.0,487.49305555555566,1081.4930555555557,594,132,10,100.8,1000.0,Jackknife k = 3
-999.0,515.6621031746033,1109.6621031746033,594,132,10,100.8,1000.0,Jackknife k = 5
