a_hat,Nu_hat,N_hat,No,trial,T,graph,N,type
-999.0,4736.888888888889,5039.888888888889,303,46,10,ba_25,10000,Chao
-999.0,7226.469082924863,7529.469082924863,303,46,10,ba_25,10000,Turing Geometric
-999.0,2388.785714285714,2691.785714285714,303,46,10,ba_25,10000,Schnabel
-999.0,4765.389741613774,5068.389741613774,303,46,10,ba_25,10000,Zelterman
-999.0,4792.749027788693,5095.749027788693,303,46,10,ba_25,10000,Chao Lee Jeng 1
-999.0,5929.133115684407,6232.133115684407,303,46,10,ba_25,10000,Chao Lee Jeng 0
-999.0,847.7775793650794,1150.7775793650794,303,46,10,ba_25,10000,Jackknife k = 4
-999.0,684.3763888888889,987.3763888888889,303,46,10,ba_25,10000,Jackknife k = 3
-999.0,981.6188492063493,1284.6188492063493,303,46,10,ba_25,10000,Jackknife k = 5
-999.0,196787.3314156256,197090.3314156256,303,46,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,3170.4237843023097,3473.4237843023097,303,46,10,ba_25,10000,Turing
-999.0,490.0,793.0,303,46,10,ba_25,10000,Jackknife k = 2
-999.0,262.79999999999995,565.8,303,46,10,ba_25,10000,Jackknife k = 1
-999.0,4832.435486099944,5135.435486099944,303,46,10,ba_25,10000,Chao Lee Jeng 2
0.5422057474901818,12193.433293812488,12601.433293812488,408,46,15,ba_25,10000,Pseudolikelihood
-999.0,5488.0,5896.0,408,46,15,ba_25,10000,Chao
-999.0,9338.839033640485,9746.839033640485,408,46,15,ba_25,10000,Turing Geometric
-999.0,3548.7368421052633,3956.7368421052633,408,46,15,ba_25,10000,Schnabel
-999.0,5510.428364942476,5918.428364942476,408,46,15,ba_25,10000,Zelterman
-999.0,5010.877831352017,5418.877831352017,408,46,15,ba_25,10000,Chao Lee Jeng 1
-999.0,5653.3700747036455,6061.3700747036455,408,46,15,ba_25,10000,Chao Lee Jeng 0
-999.0,1250.7856837606837,1658.7856837606837,408,46,15,ba_25,10000,Jackknife k = 4
-999.0,988.5663003663005,1396.5663003663005,408,46,15,ba_25,10000,Jackknife k = 3
-999.0,1482.6986874236875,1890.6986874236875,408,46,15,ba_25,10000,Jackknife k = 5
-999.0,139855.96881419924,140263.96881419924,408,46,15,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4251.761441856105,4659.761441856105,408,46,15,ba_25,10000,Turing
-999.0,694.3333333333333,1102.3333333333333,408,46,15,ba_25,10000,Jackknife k = 2
-999.0,365.8666666666667,773.8666666666667,408,46,15,ba_25,10000,Jackknife k = 1
-999.0,5020.185617012435,5428.185617012435,408,46,15,ba_25,10000,Chao Lee Jeng 2
0.5965578552029162,13401.046160160673,13904.046160160673,503,46,20,ba_25,10000,Pseudolikelihood
-999.0,8400.892857142857,8903.892857142857,503,46,20,ba_25,10000,Chao
-999.0,11863.183639184268,12366.183639184268,503,46,20,ba_25,10000,Turing Geometric
-999.0,4467.125,4970.125,503,46,20,ba_25,10000,Schnabel
-999.0,8463.59836828438,8966.59836828438,503,46,20,ba_25,10000,Zelterman
-999.0,7548.067712363359,8051.067712363359,503,46,20,ba_25,10000,Chao Lee Jeng 1
-999.0,8237.25526456636,8740.25526456636,503,46,20,ba_25,10000,Chao Lee Jeng 0
-999.0,1637.7105091159274,2140.7105091159274,503,46,20,ba_25,10000,Jackknife k = 4
-999.0,1277.0786549707602,1780.0786549707602,503,46,20,ba_25,10000,Jackknife k = 3
-999.0,1967.8810457516338,2470.881045751634,503,46,20,ba_25,10000,Jackknife k = 5
-999.0,445025.38175252936,445528.38175252936,503,46,20,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5505.811961388452,6008.811961388452,503,46,20,ba_25,10000,Turing
-999.0,885.3131578947368,1388.3131578947368,503,46,20,ba_25,10000,Jackknife k = 2
-999.0,460.75,963.75,503,46,20,ba_25,10000,Jackknife k = 1
-999.0,7563.218532527478,8066.218532527478,503,46,20,ba_25,10000,Chao Lee Jeng 2
0.3807004529325062,9719.787745448712,10384.787745448712,665,46,25,ba_25,10000,Pseudolikelihood
-999.0,2655.030303030303,3320.030303030303,665,46,25,ba_25,10000,Chao
-999.0,5296.149438115663,5961.149438115663,665,46,25,ba_25,10000,Turing Geometric
-999.0,2176.4117647058824,2841.4117647058824,665,46,25,ba_25,10000,Schnabel
-999.0,2662.270434724395,3327.270434724395,665,46,25,ba_25,10000,Zelterman
-999.0,2509.8307324963166,3174.8307324963166,665,46,25,ba_25,10000,Chao Lee Jeng 1
-999.0,2676.1945559387887,3341.1945559387887,665,46,25,ba_25,10000,Chao Lee Jeng 0
-999.0,1818.3749901185774,2483.3749901185774,665,46,25,ba_25,10000,Jackknife k = 4
-999.0,1469.1447826086956,2134.1447826086956,665,46,25,ba_25,10000,Jackknife k = 3
-999.0,2107.9711724386725,2772.9711724386725,665,46,25,ba_25,10000,Jackknife k = 5
-999.0,11980.073602722994,12645.073602722994,665,46,25,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2379.748297024549,3044.748297024549,665,46,25,ba_25,10000,Turing
-999.0,1054.77,1719.77,665,46,25,ba_25,10000,Jackknife k = 2
-999.0,568.3199999999999,1233.32,665,46,25,ba_25,10000,Jackknife k = 1
-999.0,2510.745747467302,3175.745747467302,665,46,25,ba_25,10000,Chao Lee Jeng 2
0.5962592398852099,8469.977806417137,9222.977806417137,753,46,30,ba_25,10000,Pseudolikelihood
-999.0,3311.4202898550725,4064.4202898550725,753,46,30,ba_25,10000,Chao
-999.0,6451.88444643922,7204.88444643922,753,46,30,ba_25,10000,Turing Geometric
-999.0,2652.2444444444445,3405.2444444444445,753,46,30,ba_25,10000,Schnabel
-999.0,3324.9097183848266,4077.9097183848266,753,46,30,ba_25,10000,Zelterman
-999.0,3094.177092771518,3847.177092771518,753,46,30,ba_25,10000,Chao Lee Jeng 1
-999.0,3258.3013078524837,4011.3013078524837,753,46,30,ba_25,10000,Chao Lee Jeng 0
-999.0,2141.826965882138,2894.826965882138,753,46,30,ba_25,10000,Jackknife k = 4
-999.0,1716.0768472906407,2469.0768472906407,753,46,30,ba_25,10000,Jackknife k = 3
-999.0,2504.6472784186867,3257.6472784186867,753,46,30,ba_25,10000,Jackknife k = 5
-999.0,15173.029605954298,15926.029605954298,753,46,30,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2934.857378352053,3687.857378352053,753,46,30,ba_25,10000,Turing
-999.0,1222.2206896551722,1975.2206896551722,753,46,30,ba_25,10000,Jackknife k = 2
-999.0,653.4666666666667,1406.4666666666667,753,46,30,ba_25,10000,Jackknife k = 1
-999.0,3095.1355346755586,3848.1355346755586,753,46,30,ba_25,10000,Chao Lee Jeng 2
0.5198899331393696,11527.610568540435,12530.610568540435,1003,46,35,ba_25,10000,Pseudolikelihood
-999.0,4500.0,5503.0,1003,46,35,ba_25,10000,Chao
-999.0,8322.563353803529,9325.563353803529,1003,46,35,ba_25,10000,Turing Geometric
-999.0,3331.9212598425192,4334.921259842519,1003,46,35,ba_25,10000,Schnabel
-999.0,4530.205532825375,5533.205532825375,1003,46,35,ba_25,10000,Zelterman
-999.0,4372.08417211747,5375.08417211747,1003,46,35,ba_25,10000,Chao Lee Jeng 1
-999.0,4599.574901866153,5602.574901866153,1003,46,35,ba_25,10000,Chao Lee Jeng 0
-999.0,2902.1153536414567,3905.1153536414567,1003,46,35,ba_25,10000,Jackknife k = 4
-999.0,2312.7174433409727,3315.7174433409727,1003,46,35,ba_25,10000,Jackknife k = 3
-999.0,3417.486581678125,4420.486581678125,1003,46,35,ba_25,10000,Jackknife k = 5
-999.0,11628.589187374782,12631.589187374782,1003,46,35,ba_25,10000,Conway-Maxwell-Poisson
-999.0,3799.418375336976,4802.418375336976,1003,46,35,ba_25,10000,Turing
-999.0,1640.495798319328,2643.495798319328,1003,46,35,ba_25,10000,Jackknife k = 2
-999.0,874.2857142857142,1877.2857142857142,1003,46,35,ba_25,10000,Jackknife k = 1
-999.0,4373.8299720803025,5376.8299720803025,1003,46,35,ba_25,10000,Chao Lee Jeng 2
0.5476437263869819,7697.2998700246135,8825.299870024613,1128,46,40,ba_25,10000,Pseudolikelihood
-999.0,2653.9298780487807,3781.9298780487807,1128,46,40,ba_25,10000,Chao
-999.0,5337.734294690082,6465.734294690082,1128,46,40,ba_25,10000,Turing Geometric
-999.0,2181.02489626556,3309.02489626556,1128,46,40,ba_25,10000,Schnabel
-999.0,2677.587974071811,3805.587974071811,1128,46,40,ba_25,10000,Zelterman
-999.0,2507.6693200839927,3635.6693200839927,1128,46,40,ba_25,10000,Chao Lee Jeng 1
-999.0,2612.532456971874,3740.532456971874,1128,46,40,ba_25,10000,Chao Lee Jeng 0
-999.0,2715.635204891126,3843.635204891126,1128,46,40,ba_25,10000,Jackknife k = 4
-999.0,2236.875860323887,3364.875860323887,1128,46,40,ba_25,10000,Jackknife k = 3
-999.0,3104.5499183773854,4232.549918377385,1128,46,40,ba_25,10000,Jackknife k = 5
-999.0,6495.31117875402,7623.31117875402,1128,46,40,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2341.187201135628,3469.187201135628,1128,46,40,ba_25,10000,Turing
-999.0,1644.2198717948718,2772.219871794872,1128,46,40,ba_25,10000,Jackknife k = 2
-999.0,909.675,2037.675,1128,46,40,ba_25,10000,Jackknife k = 1
-999.0,2508.8809523282403,3636.8809523282403,1128,46,40,ba_25,10000,Chao Lee Jeng 2
0.40707843567537305,11123.03911874526,12426.03911874526,1303,46,45,ba_25,10000,Pseudolikelihood
-999.0,3210.535519125683,4513.535519125683,1303,46,45,ba_25,10000,Chao
-999.0,6297.293901206036,7600.293901206036,1303,46,45,ba_25,10000,Turing Geometric
-999.0,2499.057971014493,3802.057971014493,1303,46,45,ba_25,10000,Schnabel
-999.0,3244.250901435613,4547.250901435613,1303,46,45,ba_25,10000,Zelterman
-999.0,3056.9397290873085,4359.9397290873085,1303,46,45,ba_25,10000,Chao Lee Jeng 1
-999.0,3173.9935252481982,4476.993525248198,1303,46,45,ba_25,10000,Chao Lee Jeng 0
-999.0,3205.106881942347,4508.106881942347,1303,46,45,ba_25,10000,Jackknife k = 4
-999.0,2630.1148343904165,3933.1148343904165,1303,46,45,ba_25,10000,Jackknife k = 3
-999.0,3676.095842121892,4979.095842121892,1303,46,45,ba_25,10000,Jackknife k = 5
-999.0,8787.7024196001,10090.7024196001,1303,46,45,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2777.377874454575,4080.377874454575,1303,46,45,ba_25,10000,Turing
-999.0,1924.8409090909095,3227.8409090909095,1303,46,45,ba_25,10000,Jackknife k = 2
-999.0,1059.911111111111,2362.911111111111,1303,46,45,ba_25,10000,Jackknife k = 1
-999.0,3058.101820547048,4361.101820547048,1303,46,45,ba_25,10000,Chao Lee Jeng 2
0.5217813479508919,9617.373184557262,11007.373184557262,1390,46,50,ba_25,10000,Pseudolikelihood
-999.0,3351.272727272728,4741.272727272728,1390,46,50,ba_25,10000,Chao
-999.0,6570.184871150912,7960.184871150912,1390,46,50,ba_25,10000,Turing Geometric
-999.0,2594.5215946843855,3984.5215946843855,1390,46,50,ba_25,10000,Schnabel
-999.0,3388.375874904478,4778.375874904478,1390,46,50,ba_25,10000,Zelterman
-999.0,3210.513019193205,4600.513019193205,1390,46,50,ba_25,10000,Chao Lee Jeng 1
-999.0,3321.7771017540563,4711.777101754056,1390,46,50,ba_25,10000,Chao Lee Jeng 0
-999.0,3410.788137393255,4800.788137393255,1390,46,50,ba_25,10000,Jackknife k = 4
-999.0,2798.082593537415,4188.082593537415,1390,46,50,ba_25,10000,Jackknife k = 3
-999.0,3918.5375112015217,5308.537511201522,1390,46,50,ba_25,10000,Jackknife k = 5
-999.0,8443.600251892027,9833.600251892027,1390,46,50,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2899.305741045804,4289.305741045804,1390,46,50,ba_25,10000,Turing
-999.0,2048.6791836734697,3438.6791836734697,1390,46,50,ba_25,10000,Jackknife k = 2
-999.0,1128.96,2518.96,1390,46,50,ba_25,10000,Jackknife k = 1
-999.0,3211.56711761527,4601.56711761527,1390,46,50,ba_25,10000,Chao Lee Jeng 2
-999.0,6508.1,6690.1,182,46,5,ba_25,10000,Morgan Ridout
-999.0,5227.6,5530.6,303,46,10,ba_25,10000,Morgan Ridout
-999.0,5845.6,6253.6,408,46,15,ba_25,10000,Morgan Ridout
-999.0,11259.3,11762.3,503,46,20,ba_25,10000,Morgan Ridout
-999.0,2798.0,3463.0,665,46,25,ba_25,10000,Morgan Ridout
-999.0,3477.6000000000004,4230.6,753,46,30,ba_25,10000,Morgan Ridout
-999.0,4762.9,5765.9,1003,46,35,ba_25,10000,Morgan Ridout
-999.0,2829.6,3957.6,1128,46,40,ba_25,10000,Morgan Ridout
-999.0,3605.5,4908.5,1303,46,45,ba_25,10000,Morgan Ridout
-999.0,3717.8999999999996,5107.9,1390,46,50,ba_25,10000,Morgan Ridout
0.7418115560976793,14055.013429918872,14349.013429918872,294,47,5,ba_25,10000,Pseudolikelihood
-999.0,8294.4,8588.4,294,47,5,ba_25,10000,Chao
-999.0,13171.839099761177,13465.839099761177,294,47,5,ba_25,10000,Turing Geometric
-999.0,4154.714285714285,4448.714285714285,294,47,5,ba_25,10000,Schnabel
-999.0,8321.050677351179,8615.050677351179,294,47,5,ba_25,10000,Zelterman
-999.0,6539.172707440867,6833.172707440867,294,47,5,ba_25,10000,Chao Lee Jeng 1
-999.0,10035.610449715201,10329.610449715201,294,47,5,ba_25,10000,Chao Lee Jeng 0
-999.0,570.0,864.0,294,47,5,ba_25,10000,Jackknife k = 4
-999.0,513.7833333333333,807.7833333333333,294,47,5,ba_25,10000,Jackknife k = 3
-999.0,570.0,864.0,294,47,5,ba_25,10000,Jackknife k = 5
-999.0,1.0823805247663842e6,1.0826745247663842e6,294,47,5,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5181.671326242945,5475.671326242945,294,47,5,ba_25,10000,Turing
-999.0,400.95000000000005,694.95,294,47,5,ba_25,10000,Jackknife k = 2
-999.0,230.39999999999998,524.4,294,47,5,ba_25,10000,Jackknife k = 1
-999.0,7030.549227953154,7324.549227953154,294,47,5,ba_25,10000,Chao Lee Jeng 2
0.5515876467793778,14678.98758468131,15116.98758468131,438,47,10,ba_25,10000,Pseudolikelihood
-999.0,7455.375,7893.375,438,47,10,ba_25,10000,Chao
-999.0,11443.614901667754,11881.614901667754,438,47,10,ba_25,10000,Turing Geometric
-999.0,4298.0,4736.0,438,47,10,ba_25,10000,Schnabel
-999.0,7502.820810884052,7940.820810884052,438,47,10,ba_25,10000,Zelterman
-999.0,5817.8390434081675,6255.8390434081675,438,47,10,ba_25,10000,Chao Lee Jeng 1
-999.0,6836.336283555917,7274.336283555917,438,47,10,ba_25,10000,Chao Lee Jeng 0
-999.0,1234.2708333333335,1672.2708333333335,438,47,10,ba_25,10000,Jackknife k = 4
-999.0,994.0958333333331,1432.095833333333,438,47,10,ba_25,10000,Jackknife k = 3
-999.0,1432.9583333333333,1870.9583333333333,438,47,10,ba_25,10000,Jackknife k = 5
-999.0,615399.4770828487,615837.4770828487,438,47,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5031.605997292895,5469.605997292895,438,47,10,ba_25,10000,Turing
-999.0,710.5666666666666,1148.5666666666666,438,47,10,ba_25,10000,Jackknife k = 2
-999.0,380.70000000000005,818.7,438,47,10,ba_25,10000,Jackknife k = 1
-999.0,5898.596130394466,6336.596130394466,438,47,10,ba_25,10000,Chao Lee Jeng 2
0.4922934918652185,14424.923351898511,14969.923351898511,545,47,15,ba_25,10000,Pseudolikelihood
-999.0,8547.78125,9092.78125,545,47,15,ba_25,10000,Chao
-999.0,11228.928352064355,11773.928352064355,545,47,15,ba_25,10000,Turing Geometric
-999.0,4188.333333333333,4733.333333333333,545,47,15,ba_25,10000,Schnabel
-999.0,8637.622416657005,9182.622416657005,545,47,15,ba_25,10000,Zelterman
-999.0,7047.524988975808,7592.524988975808,545,47,15,ba_25,10000,Chao Lee Jeng 1
-999.0,7867.33172132642,8412.33172132642,545,47,15,ba_25,10000,Chao Lee Jeng 0
-999.0,1685.4651404151405,2230.4651404151405,545,47,15,ba_25,10000,Jackknife k = 4
-999.0,1326.5985347985347,1871.5985347985347,545,47,15,ba_25,10000,Jackknife k = 3
-999.0,2006.9028693528699,2551.90286935287,545,47,15,ba_25,10000,Jackknife k = 5
-999.0,380825.6100167513,381370.6100167513,545,47,15,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5098.440460093509,5643.440460093509,545,47,15,ba_25,10000,Turing
-999.0,928.5238095238096,1473.5238095238096,545,47,15,ba_25,10000,Jackknife k = 2
-999.0,488.1333333333332,1033.1333333333332,545,47,15,ba_25,10000,Jackknife k = 1
-999.0,7090.479941487002,7635.479941487002,545,47,15,ba_25,10000,Chao Lee Jeng 2
0.5034032331975057,13069.669317041466,13689.669317041466,620,47,20,ba_25,10000,Pseudolikelihood
-999.0,6359.185185185185,6979.185185185185,620,47,20,ba_25,10000,Chao
-999.0,9737.318375684847,10357.318375684847,620,47,20,ba_25,10000,Turing Geometric
-999.0,3857.0697674418607,4477.069767441861,620,47,20,ba_25,10000,Schnabel
-999.0,6422.90856660874,7042.90856660874,620,47,20,ba_25,10000,Zelterman
-999.0,5260.536703001179,5880.536703001179,620,47,20,ba_25,10000,Chao Lee Jeng 1
-999.0,5691.350631964131,6311.350631964131,620,47,20,ba_25,10000,Chao Lee Jeng 0
-999.0,1939.7434038527695,2559.7434038527695,620,47,20,ba_25,10000,Jackknife k = 4
-999.0,1520.4940058479528,2140.494005847953,620,47,20,ba_25,10000,Jackknife k = 3
-999.0,2321.9073615411075,2941.9073615411075,620,47,20,ba_25,10000,Jackknife k = 5
-999.0,121911.85693469533,122531.85693469533,620,47,20,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4467.673767619345,5087.673767619345,620,47,20,ba_25,10000,Turing
-999.0,1061.0789473684213,1681.0789473684213,620,47,20,ba_25,10000,Jackknife k = 2
-999.0,556.6999999999998,1176.6999999999998,620,47,20,ba_25,10000,Jackknife k = 1
-999.0,5272.78464627519,5892.78464627519,620,47,20,ba_25,10000,Chao Lee Jeng 2
0.5458298272462521,14733.782401998747,15620.782401998747,887,47,25,ba_25,10000,Pseudolikelihood
-999.0,7506.097826086956,8393.097826086956,887,47,25,ba_25,10000,Chao
-999.0,11855.36775310828,12742.36775310828,887,47,25,ba_25,10000,Turing Geometric
-999.0,4632.13698630137,5519.13698630137,887,47,25,ba_25,10000,Schnabel
-999.0,7576.605555134553,8463.605555134553,887,47,25,ba_25,10000,Zelterman
-999.0,7131.577932594466,8018.577932594466,887,47,25,ba_25,10000,Chao Lee Jeng 1
-999.0,7671.030854709255,8558.030854709255,887,47,25,ba_25,10000,Chao Lee Jeng 0
-999.0,2784.8956455862976,3671.8956455862976,887,47,25,ba_25,10000,Jackknife k = 4
-999.0,2181.7328985507247,3068.7328985507247,887,47,25,ba_25,10000,Jackknife k = 3
-999.0,3336.8053325177243,4223.805332517724,887,47,25,ba_25,10000,Jackknife k = 5
-999.0,81095.10884498422,81982.10884498422,887,47,25,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5468.503485410329,6355.503485410329,887,47,25,ba_25,10000,Turing
-999.0,1521.723333333333,2408.723333333333,887,47,25,ba_25,10000,Jackknife k = 2
-999.0,797.76,1684.76,887,47,25,ba_25,10000,Jackknife k = 1
-999.0,7140.155371927037,8027.155371927037,887,47,25,ba_25,10000,Chao Lee Jeng 2
0.5073324804682531,17750.270043979155,18963.270043979155,1213,47,30,ba_25,10000,Pseudolikelihood
-999.0,7607.859756097561,8820.859756097561,1213,47,30,ba_25,10000,Chao
-999.0,13067.350005003573,14280.350005003573,1213,47,30,ba_25,10000,Turing Geometric
-999.0,5112.380165289256,6325.380165289256,1213,47,30,ba_25,10000,Schnabel
-999.0,7670.049326664788,8883.049326664788,1213,47,30,ba_25,10000,Zelterman
-999.0,7475.338403585998,8688.338403585998,1213,47,30,ba_25,10000,Chao Lee Jeng 1
-999.0,7952.6133533773445,9165.613353377345,1213,47,30,ba_25,10000,Chao Lee Jeng 0
-999.0,3705.6808246670307,4918.680824667031,1213,47,30,ba_25,10000,Jackknife k = 4
-999.0,2920.204269293925,4133.204269293925,1213,47,30,ba_25,10000,Jackknife k = 3
-999.0,4413.628852586325,5626.628852586325,1213,47,30,ba_25,10000,Jackknife k = 5
-999.0,53869.57295529229,55082.57295529229,1213,47,30,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6016.745420517691,7229.745420517691,1213,47,30,ba_25,10000,Turing
-999.0,2048.4057471264364,3261.4057471264364,1213,47,30,ba_25,10000,Jackknife k = 2
-999.0,1079.7666666666664,2292.7666666666664,1213,47,30,ba_25,10000,Jackknife k = 1
-999.0,7480.03980503708,8693.03980503708,1213,47,30,ba_25,10000,Chao Lee Jeng 2
0.5702621836499392,12301.487211615287,13645.487211615287,1344,47,35,ba_25,10000,Pseudolikelihood
-999.0,5053.481884057971,6397.481884057971,1344,47,35,ba_25,10000,Chao
-999.0,9324.161244438335,10668.161244438335,1344,47,35,ba_25,10000,Turing Geometric
-999.0,3788.242574257426,5132.242574257426,1344,47,35,ba_25,10000,Schnabel
-999.0,5105.107155503336,6449.107155503336,1344,47,35,ba_25,10000,Zelterman
-999.0,4850.503586738667,6194.503586738667,1344,47,35,ba_25,10000,Chao Lee Jeng 1
-999.0,5100.841793869503,6444.841793869503,1344,47,35,ba_25,10000,Chao Lee Jeng 0
-999.0,3732.9935049019605,5076.9935049019605,1344,47,35,ba_25,10000,Jackknife k = 4
-999.0,2988.899516170104,4332.899516170104,1344,47,35,ba_25,10000,Jackknife k = 3
-999.0,4387.084822147333,5731.084822147333,1344,47,35,ba_25,10000,Jackknife k = 5
-999.0,18470.346176729367,19814.346176729367,1344,47,35,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4206.965406151615,5550.965406151615,1344,47,35,ba_25,10000,Turing
-999.0,2134.4840336134457,3478.4840336134457,1344,47,35,ba_25,10000,Jackknife k = 2
-999.0,1147.2571428571428,2491.2571428571428,1344,47,35,ba_25,10000,Jackknife k = 1
-999.0,4853.485993763137,6197.485993763137,1344,47,35,ba_25,10000,Chao Lee Jeng 2
0.5539592600354236,13651.496851827531,15200.496851827531,1549,47,40,ba_25,10000,Pseudolikelihood
-999.0,5328.9473684210525,6877.9473684210525,1549,47,40,ba_25,10000,Chao
-999.0,10096.676215126592,11645.676215126592,1549,47,40,ba_25,10000,Turing Geometric
-999.0,4086.530364372469,5635.530364372469,1549,47,40,ba_25,10000,Schnabel
-999.0,5372.6398706066375,6921.6398706066375,1549,47,40,ba_25,10000,Zelterman
-999.0,5307.470192610551,6856.470192610551,1549,47,40,ba_25,10000,Chao Lee Jeng 1
-999.0,5555.468546035417,7104.468546035417,1549,47,40,ba_25,10000,Chao Lee Jeng 0
-999.0,4226.1140341758755,5775.1140341758755,1549,47,40,ba_25,10000,Jackknife k = 4
-999.0,3402.1220985155187,4951.122098515519,1549,47,40,ba_25,10000,Jackknife k = 3
-999.0,4936.011330510673,6485.011330510673,1549,47,40,ba_25,10000,Jackknife k = 5
-999.0,16053.370892680534,17602.370892680534,1549,47,40,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4553.958527071321,6102.958527071321,1549,47,40,ba_25,10000,Turing
-999.0,2440.4653846153847,3989.4653846153847,1549,47,40,ba_25,10000,Jackknife k = 2
