a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,513.7608058608058,884.7608058608058,371,429,15,34.2,1000.0,Jackknife k = 3
-999.0,609.6034437784438,980.6034437784438,371,429,15,34.2,1000.0,Jackknife k = 5
-999.0,791.8382768145341,1162.838276814534,371,429,15,34.2,1000.0,Conway-Maxwell-Poisson
-999.0,360.41286206665086,731.4128620666509,371,429,15,34.2,1000.0,Turing
-999.0,410.2047619047619,781.2047619047619,371,429,15,34.2,1000.0,Jackknife k = 2
-999.0,247.33333333333337,618.3333333333334,371,429,15,34.2,1000.0,Jackknife k = 1
-999.0,423.0421686746988,794.0421686746988,371,429,15,34.2,1000.0,Chao
0.49987402133188835,1558.7895870527784,1965.7895870527784,407,429,20,29.0,1000.0,Pseudolikelihood
-999.0,965.4027470647627,1372.4027470647627,407,429,20,29.0,1000.0,Turing Geometric
-999.0,3.8328881927623115,410.8328881927623,407,429,20,29.0,1000.0,Huggins
-999.0,306.6994219653179,713.6994219653179,407,429,20,29.0,1000.0,Schnabel
-999.0,473.6321264947941,880.6321264947941,407,429,20,29.0,1000.0,Zelterman
-999.0,643.5942294461643,1050.5942294461643,407,429,20,29.0,1000.0,Jackknife k = 4
-999.0,573.3077485380118,980.3077485380118,407,429,20,29.0,1000.0,Jackknife k = 3
-999.0,675.6294461644306,1082.6294461644306,407,429,20,29.0,1000.0,Jackknife k = 5
-999.0,1058.602012104878,1465.602012104878,407,429,20,29.0,1000.0,Conway-Maxwell-Poisson
-999.0,370.9644318591703,777.9644318591703,407,429,20,29.0,1000.0,Turing
-999.0,455.0657894736843,862.0657894736843,407,429,20,29.0,1000.0,Jackknife k = 2
-999.0,272.65,679.65,407,429,20,29.0,1000.0,Jackknife k = 1
-999.0,462.74719101123594,869.7471910112359,407,429,20,29.0,1000.0,Chao
30.41037803513882,143.59266536315755,247.59266536315755,104,43,5,27.2,1000.0,Pseudolikelihood
-999.0,316.1120373923345,420.1120373923345,104,43,5,27.2,1000.0,Turing Geometric
-999.0,7.597674679494389,111.59767467949439,104,43,5,27.2,1000.0,Huggins
-999.0,81.375,185.375,104,43,5,27.2,1000.0,Schnabel
-999.0,134.9256370600705,238.9256370600705,104,43,5,27.2,1000.0,Zelterman
-999.0,127.75,231.75,104,43,5,27.2,1000.0,Jackknife k = 4
-999.0,118.36666666666665,222.36666666666665,104,43,5,27.2,1000.0,Jackknife k = 3
-999.0,127.75,231.75,104,43,5,27.2,1000.0,Jackknife k = 5
-999.0,182.24667715034275,286.24667715034275,104,43,5,27.2,1000.0,Conway-Maxwell-Poisson
-999.0,100.37135874613881,204.3713587461388,104,43,5,27.2,1000.0,Turing
-999.0,97.9,201.9,104,43,5,27.2,1000.0,Jackknife k = 2
-999.0,61.599999999999994,165.6,104,43,5,27.2,1000.0,Jackknife k = 1
-999.0,134.75,238.75,104,43,5,27.2,1000.0,Chao
1.6145987759707363,636.1691818936007,840.1691818936007,204,43,10,25.5,1000.0,Pseudolikelihood
-999.0,801.1905130238296,1005.1905130238296,204,43,10,25.5,1000.0,Turing Geometric
-999.0,5.226261012711774,209.22626101271177,204,43,10,25.5,1000.0,Huggins
-999.0,227.41176470588238,431.4117647058824,204,43,10,25.5,1000.0,Schnabel
-999.0,364.5307977102501,568.5307977102501,204,43,10,25.5,1000.0,Zelterman
-999.0,371.832738095238,575.832738095238,204,43,10,25.5,1000.0,Jackknife k = 4
-999.0,322.6291666666666,526.6291666666666,204,43,10,25.5,1000.0,Jackknife k = 3
-999.0,403.35654761904766,607.3565476190477,204,43,10,25.5,1000.0,Jackknife k = 5
-999.0,1058.4053099078628,1262.4053099078628,204,43,10,25.5,1000.0,Conway-Maxwell-Poisson
-999.0,311.2351381315186,515.2351381315186,204,43,10,25.5,1000.0,Turing
-999.0,249.79999999999995,453.79999999999995,204,43,10,25.5,1000.0,Jackknife k = 2
-999.0,145.8,349.8,204,43,10,25.5,1000.0,Jackknife k = 1
-999.0,364.5,568.5,204,43,10,25.5,1000.0,Chao
1.5287836207562253,754.3648672250847,1015.3648672250847,261,43,15,22.2,1000.0,Pseudolikelihood
-999.0,929.557677500514,1190.557677500514,261,43,15,22.2,1000.0,Turing Geometric
-999.0,3.7386436902687024,264.7386436902687,261,43,15,22.2,1000.0,Huggins
-999.0,290.6111111111111,551.6111111111111,261,43,15,22.2,1000.0,Schnabel
-999.0,431.6538289281008,692.6538289281008,261,43,15,22.2,1000.0,Zelterman
-999.0,493.68675213675226,754.6867521367523,261,43,15,22.2,1000.0,Jackknife k = 4
-999.0,425.03076923076924,686.0307692307692,261,43,15,22.2,1000.0,Jackknife k = 3
-999.0,539.9624209124208,800.9624209124208,261,43,15,22.2,1000.0,Jackknife k = 5
-999.0,782.3536088861433,1043.3536088861433,261,43,15,22.2,1000.0,Conway-Maxwell-Poisson
-999.0,373.1644315004886,634.1644315004886,261,43,15,22.2,1000.0,Turing
-999.0,326.7714285714287,587.7714285714287,261,43,15,22.2,1000.0,Jackknife k = 2
-999.0,189.4666666666667,450.4666666666667,261,43,15,22.2,1000.0,Jackknife k = 1
-999.0,429.26041666666674,690.2604166666667,261,43,15,22.2,1000.0,Chao
16.534651552014562,257.43631575874974,611.4363157587497,354,43,20,27.15,1000.0,Pseudolikelihood
-999.0,597.0485932151973,951.0485932151973,354,43,20,27.15,1000.0,Turing Geometric
-999.0,3.0730189056523045,357.0730189056523,354,43,20,27.15,1000.0,Huggins
-999.0,181.37566137566137,535.3756613756614,354,43,20,27.15,1000.0,Schnabel
-999.0,209.09681369486339,563.0968136948634,354,43,20,27.15,1000.0,Zelterman
-999.0,317.8003611971104,671.8003611971104,354,43,20,27.15,1000.0,Jackknife k = 4
-999.0,337.2494152046785,691.2494152046785,354,43,20,27.15,1000.0,Jackknife k = 3
-999.0,260.20892511609907,614.2089251160991,354,43,20,27.15,1000.0,Jackknife k = 5
-999.0,239.62887039529198,593.628870395292,354,43,20,27.15,1000.0,Conway-Maxwell-Poisson
-999.0,212.63430422081763,566.6343042208176,354,43,20,27.15,1000.0,Turing
-999.0,305.5210526315791,659.5210526315791,354,43,20,27.15,1000.0,Jackknife k = 2
-999.0,203.29999999999995,557.3,354,43,20,27.15,1000.0,Jackknife k = 1
-999.0,216.0188679245283,570.0188679245283,354,43,20,27.15,1000.0,Chao
0.7169892226519156,1282.7903431852087,1385.7903431852087,103,430,5,22.6,1000.0,Pseudolikelihood
-999.0,1068.2893689465905,1171.2893689465905,103,430,5,22.6,1000.0,Turing Geometric
-999.0,8.309157874496321,111.30915787449632,103,430,5,22.6,1000.0,Huggins
-999.0,326.1,429.1,103,430,5,22.6,1000.0,Schnabel
-999.0,555.0852879199313,658.0852879199313,103,430,5,22.6,1000.0,Zelterman
-999.0,178.25,281.25,103,430,5,22.6,1000.0,Jackknife k = 4
-999.0,161.73333333333335,264.73333333333335,103,430,5,22.6,1000.0,Jackknife k = 3
-999.0,178.25,281.25,103,430,5,22.6,1000.0,Jackknife k = 5
-999.0,2130.909499580008,2233.909499580008,103,430,5,22.6,1000.0,Conway-Maxwell-Poisson
-999.0,398.07318968284187,501.07318968284187,103,430,5,22.6,1000.0,Turing
-999.0,128.0,231.0,103,430,5,22.6,1000.0,Jackknife k = 2
-999.0,75.19999999999999,178.2,103,430,5,22.6,1000.0,Jackknife k = 1
-999.0,552.25,655.25,103,430,5,22.6,1000.0,Chao
0.02885569340206158,24147.34235870783,24406.34235870783,259,430,10,31.5,1000.0,Pseudolikelihood
-999.0,1354.717074270853,1613.717074270853,259,430,10,31.5,1000.0,Turing Geometric
-999.0,6.849464218041874,265.8494642180419,259,430,10,31.5,1000.0,Huggins
-999.0,383.83928571428567,642.8392857142857,259,430,10,31.5,1000.0,Schnabel
-999.0,1025.3170062905506,1284.3170062905506,259,430,10,31.5,1000.0,Zelterman
-999.0,595.8190476190476,854.8190476190476,259,430,10,31.5,1000.0,Jackknife k = 4
-999.0,489.66666666666663,748.6666666666666,259,430,10,31.5,1000.0,Jackknife k = 3
-999.0,681.5354828042329,940.5354828042329,259,430,10,31.5,1000.0,Jackknife k = 5
-999.0,6896.590825000249,7155.590825000249,259,430,10,31.5,1000.0,Conway-Maxwell-Poisson
-999.0,545.069315611106,804.069315611106,259,430,10,31.5,1000.0,Turing
-999.0,359.62222222222215,618.6222222222221,259,430,10,31.5,1000.0,Jackknife k = 2
-999.0,199.8,458.8,259,430,10,31.5,1000.0,Jackknife k = 1
-999.0,985.6799999999998,1244.6799999999998,259,430,10,31.5,1000.0,Chao
0.06560499250756532,10254.452537650588,10645.452537650588,391,430,15,35.8,1000.0,Pseudolikelihood
-999.0,1112.4008674086153,1503.4008674086153,391,430,15,35.8,1000.0,Turing Geometric
-999.0,5.457992140411534,396.45799214041153,391,430,15,35.8,1000.0,Huggins
-999.0,322.1164383561644,713.1164383561644,391,430,15,35.8,1000.0,Schnabel
-999.0,597.5498491712377,988.5498491712377,391,430,15,35.8,1000.0,Zelterman
-999.0,702.426617826618,1093.426617826618,391,430,15,35.8,1000.0,Jackknife k = 4
-999.0,607.3619047619048,998.3619047619048,391,430,15,35.8,1000.0,Jackknife k = 3
-999.0,765.8387612387612,1156.8387612387612,391,430,15,35.8,1000.0,Jackknife k = 5
-999.0,1701.662879560637,2092.662879560637,391,430,15,35.8,1000.0,Conway-Maxwell-Poisson
-999.0,431.166858296123,822.166858296123,391,430,15,35.8,1000.0,Turing
-999.0,469.64761904761906,860.6476190476191,391,430,15,35.8,1000.0,Jackknife k = 2
-999.0,274.4,665.4,391,430,15,35.8,1000.0,Jackknife k = 1
-999.0,584.027027027027,975.027027027027,391,430,15,35.8,1000.0,Chao
0.26446511904634035,2468.9794413688896,2926.9794413688896,458,430,20,34.95,1000.0,Pseudolikelihood
-999.0,882.7071942512785,1340.7071942512785,458,430,20,34.95,1000.0,Turing Geometric
-999.0,4.15222068869241,462.1522206886924,458,430,20,34.95,1000.0,Huggins
-999.0,253.57261410788385,711.5726141078839,458,430,20,34.95,1000.0,Schnabel
-999.0,408.10994431473284,866.1099443147328,458,430,20,34.95,1000.0,Zelterman
-999.0,591.6468352253182,1049.6468352253182,458,430,20,34.95,1000.0,Jackknife k = 4
-999.0,558.2020467836256,1016.2020467836256,458,430,20,34.95,1000.0,Jackknife k = 3
-999.0,575.7081258599933,1033.7081258599933,458,430,20,34.95,1000.0,Jackknife k = 5
-999.0,836.2068322421842,1294.2068322421842,458,430,20,34.95,1000.0,Conway-Maxwell-Poisson
-999.0,324.6634818782894,782.6634818782894,458,430,20,34.95,1000.0,Turing
-999.0,463.35,921.35,458,430,20,34.95,1000.0,Jackknife k = 2
-999.0,287.8499999999999,745.8499999999999,458,430,20,34.95,1000.0,Jackknife k = 1
-999.0,402.67105263157896,860.671052631579,458,430,20,34.95,1000.0,Chao
53.550973688801065,1137.2037260408351,1244.2037260408351,107,431,5,22.4,1000.0,Pseudolikelihood
-999.0,2235.04931687996,2342.04931687996,107,431,5,22.4,1000.0,Turing Geometric
-999.0,8.825763989628072,115.82576398962807,107,431,5,22.4,1000.0,Huggins
-999.0,758.0,865.0,107,431,5,22.4,1000.0,Schnabel
-999.0,1038.7740429990072,1145.7740429990072,107,431,5,22.4,1000.0,Zelterman
-999.0,197.75,304.75,107,431,5,22.4,1000.0,Jackknife k = 4
-999.0,178.85000000000002,285.85,107,431,5,22.4,1000.0,Jackknife k = 3
-999.0,197.75,304.75,107,431,5,22.4,1000.0,Jackknife k = 5
-999.0,102.0,209.0,107,431,5,22.4,1000.0,Conway-Maxwell-Poisson
-999.0,862.7951331720096,969.7951331720096,107,431,5,22.4,1000.0,Turing
-999.0,140.54999999999998,247.54999999999998,107,431,5,22.4,1000.0,Jackknife k = 2
-999.0,81.60000000000002,188.60000000000002,107,431,5,22.4,1000.0,Jackknife k = 1
-999.0,1040.4,1147.4,107,431,5,22.4,1000.0,Chao
0.09294465164380049,10122.219921684835,10308.219921684835,186,431,10,20.7,1000.0,Pseudolikelihood
-999.0,1742.7095228976434,1928.7095228976434,186,431,10,20.7,1000.0,Turing Geometric
-999.0,5.114338127949253,191.11433812794925,186,431,10,20.7,1000.0,Huggins
-999.0,637.2380952380952,823.2380952380952,186,431,10,20.7,1000.0,Schnabel
-999.0,1118.3836752377292,1304.3836752377292,186,431,10,20.7,1000.0,Zelterman
-999.0,470.5277777777778,656.5277777777778,186,431,10,20.7,1000.0,Jackknife k = 4
-999.0,383.0944444444443,569.0944444444443,186,431,10,20.7,1000.0,Jackknife k = 3
-999.0,542.2777777777777,728.2777777777777,186,431,10,20.7,1000.0,Jackknife k = 5
-999.0,23499.488545071945,23685.488545071945,186,431,10,20.7,1000.0,Conway-Maxwell-Poisson
-999.0,735.852130965396,921.852130965396,186,431,10,20.7,1000.0,Turing
-999.0,278.05555555555554,464.05555555555554,186,431,10,20.7,1000.0,Jackknife k = 2
-999.0,152.10000000000002,338.1,186,431,10,20.7,1000.0,Jackknife k = 1
-999.0,1098.5,1284.5,186,431,10,20.7,1000.0,Chao
0.21999436761569968,3943.1122396081337,4230.112239608134,287,431,15,23.333333333333332,1000.0,Pseudolikelihood
-999.0,1349.4570715951681,1636.4570715951681,287,431,15,23.333333333333332,1000.0,Turing Geometric
-999.0,4.250575403539187,291.2505754035392,287,431,15,23.333333333333332,1000.0,Huggins
-999.0,493.7619047619048,780.7619047619048,287,431,15,23.333333333333332,1000.0,Schnabel
-999.0,762.8874646889578,1049.8874646889578,287,431,15,23.333333333333332,1000.0,Zelterman
-999.0,656.4560134310136,943.4560134310136,287,431,15,23.333333333333332,1000.0,Jackknife k = 4
-999.0,539.6300366300367,826.6300366300367,287,431,15,23.333333333333332,1000.0,Jackknife k = 3
-999.0,754.7124514374514,1041.7124514374514,287,431,15,23.333333333333332,1000.0,Jackknife k = 5
-999.0,2727.860383814172,3014.860383814172,287,431,15,23.333333333333332,1000.0,Conway-Maxwell-Poisson
-999.0,560.917013730166,847.917013730166,287,431,15,23.333333333333332,1000.0,Turing
-999.0,397.81904761904775,684.8190476190478,287,431,15,23.333333333333332,1000.0,Jackknife k = 2
-999.0,222.13333333333333,509.1333333333333,287,431,15,23.333333333333332,1000.0,Jackknife k = 1
-999.0,745.3157894736842,1032.3157894736842,287,431,15,23.333333333333332,1000.0,Chao
0.2953212073542287,2841.9904762533897,3208.9904762533897,367,431,20,24.1,1000.0,Pseudolikelihood
-999.0,1203.044127067744,1570.044127067744,367,431,20,24.1,1000.0,Turing Geometric
-999.0,3.6440319067234554,370.64403190672346,367,431,20,24.1,1000.0,Huggins
-999.0,426.45217391304345,793.4521739130435,367,431,20,24.1,1000.0,Schnabel
-999.0,680.9633495110788,1047.9633495110788,367,431,20,24.1,1000.0,Zelterman
-999.0,764.0109563123497,1131.0109563123497,367,431,20,24.1,1000.0,Jackknife k = 4
-999.0,630.941812865497,997.941812865497,367,431,20,24.1,1000.0,Jackknife k = 3
-999.0,882.8286807705538,1249.8286807705538,367,431,20,24.1,1000.0,Jackknife k = 5
-999.0,2057.2505465630734,2424.2505465630734,367,431,20,24.1,1000.0,Conway-Maxwell-Poisson
-999.0,488.29877987849704,855.298779878497,367,431,20,24.1,1000.0,Turing
-999.0,471.53947368421063,838.5394736842106,367,431,20,24.1,1000.0,Jackknife k = 2
-999.0,268.8499999999999,635.8499999999999,367,431,20,24.1,1000.0,Jackknife k = 1
-999.0,656.4672131147541,1023.4672131147541,367,431,20,24.1,1000.0,Chao
3.2754198458451045,1774.680341664591,1946.680341664591,172,432,5,36.4,1000.0,Pseudolikelihood
-999.0,3034.787980456756,3206.787980456756,172,432,5,36.4,1000.0,Turing Geometric
-999.0,14.126992711415,186.126992711415,172,432,5,36.4,1000.0,Huggins
-999.0,1075.7,1247.7,172,432,5,36.4,1000.0,Schnabel
-999.0,1667.6567270770756,1839.6567270770756,172,432,5,36.4,1000.0,Zelterman
-999.0,316.25,488.25,172,432,5,36.4,1000.0,Jackknife k = 4
-999.0,285.93333333333334,457.93333333333334,172,432,5,36.4,1000.0,Jackknife k = 3
-999.0,316.25,488.25,172,432,5,36.4,1000.0,Jackknife k = 5
-999.0,16419.497065011674,16591.497065011674,172,432,5,36.4,1000.0,Conway-Maxwell-Poisson
-999.0,1163.973943220122,1335.973943220122,172,432,5,36.4,1000.0,Turing
-999.0,224.59999999999997,396.59999999999997,172,432,5,36.4,1000.0,Jackknife k = 2
-999.0,130.39999999999998,302.4,172,432,5,36.4,1000.0,Jackknife k = 1
-999.0,1660.5625,1832.5625,172,432,5,36.4,1000.0,Chao
0.12595545624452728,5696.873832412159,5974.873832412159,278,432,10,34.6,1000.0,Pseudolikelihood
-999.0,1198.8634010999474,1476.8634010999474,278,432,10,34.6,1000.0,Turing Geometric
-999.0,7.191896736911076,285.1918967369111,278,432,10,34.6,1000.0,Huggins
-999.0,412.4117647058823,690.4117647058823,278,432,10,34.6,1000.0,Schnabel
-999.0,748.6369923986385,1026.6369923986385,278,432,10,34.6,1000.0,Zelterman
-999.0,582.3676587301587,860.3676587301587,278,432,10,34.6,1000.0,Jackknife k = 4
-999.0,484.8402777777777,762.8402777777777,278,432,10,34.6,1000.0,Jackknife k = 3
-999.0,659.7160383597884,937.7160383597884,278,432,10,34.6,1000.0,Jackknife k = 5
-999.0,3016.449078535916,3294.449078535916,278,432,10,34.6,1000.0,Conway-Maxwell-Poisson
-999.0,471.56405757452353,749.5640575745235,278,432,10,34.6,1000.0,Turing
-999.0,361.9999999999999,639.9999999999999,278,432,10,34.6,1000.0,Jackknife k = 2
-999.0,205.20000000000005,483.20000000000005,278,432,10,34.6,1000.0,Jackknife k = 1
-999.0,722.0,1000.0,278,432,10,34.6,1000.0,Chao
0.2487207316993883,3280.6433422164737,3667.6433422164737,387,432,15,34.4,1000.0,Pseudolikelihood
-999.0,1199.794238565078,1586.794238565078,387,432,15,34.4,1000.0,Turing Geometric
-999.0,5.439349713759725,392.4393497137597,387,432,15,34.4,1000.0,Huggins
-999.0,394.23255813953483,781.2325581395348,387,432,15,34.4,1000.0,Schnabel
-999.0,660.7639252676872,1047.7639252676872,387,432,15,34.4,1000.0,Zelterman
-999.0,734.0456043956044,1121.0456043956044,387,432,15,34.4,1000.0,Jackknife k = 4
-999.0,624.6278388278388,1011.6278388278388,387,432,15,34.4,1000.0,Jackknife k = 3
-999.0,813.7599456099456,1200.7599456099456,387,432,15,34.4,1000.0,Jackknife k = 5
-999.0,1771.890849347711,2158.890849347711,387,432,15,34.4,1000.0,Conway-Maxwell-Poisson
-999.0,471.7073898235046,858.7073898235046,387,432,15,34.4,1000.0,Turing
-999.0,476.27619047619044,863.2761904761904,387,432,15,34.4,1000.0,Jackknife k = 2
-999.0,275.33333333333326,662.3333333333333,387,432,15,34.4,1000.0,Jackknife k = 1
-999.0,639.8897058823529,1026.889705882353,387,432,15,34.4,1000.0,Chao
0.37053077159856507,2159.9233397995868,2615.9233397995868,456,432,20,32.8,1000.0,Pseudolikelihood
-999.0,1067.094373133583,1523.094373133583,456,432,20,32.8,1000.0,Turing Geometric
-999.0,4.278615813968827,460.2786158139688,456,432,20,32.8,1000.0,Huggins
-999.0,337.53499999999997,793.535,456,432,20,32.8,1000.0,Schnabel
-999.0,575.0825777229575,1031.0825777229575,456,432,20,32.8,1000.0,Zelterman
-999.0,755.2850017199862,1211.2850017199862,456,432,20,32.8,1000.0,Jackknife k = 4
-999.0,659.3070175438597,1115.3070175438597,456,432,20,32.8,1000.0,Jackknife k = 3
-999.0,815.1826087891297,1271.1826087891297,456,432,20,32.8,1000.0,Jackknife k = 5
-999.0,1269.3111962517307,1725.3111962517307,456,432,20,32.8,1000.0,Conway-Maxwell-Poisson
-999.0,408.9627537599546,864.9627537599546,456,432,20,32.8,1000.0,Turing
-999.0,515.5526315789474,971.5526315789474,456,432,20,32.8,1000.0,Jackknife k = 2
-999.0,305.9,761.9,456,432,20,32.8,1000.0,Jackknife k = 1
-999.0,551.5106382978723,1007.5106382978723,456,432,20,32.8,1000.0,Chao
0.21266923589562592,2415.7443117396347,2553.7443117396347,138,433,5,32.2,1000.0,Pseudolikelihood
-999.0,898.9815176600589,1036.981517660059,138,433,5,32.2,1000.0,Turing Geometric
-999.0,10.844337859439236,148.84433785943924,138,433,5,32.2,1000.0,Huggins
-999.0,261.4782608695652,399.4782608695652,138,433,5,32.2,1000.0,Schnabel
-999.0,629.0294975049984,767.0294975049984,138,433,5,32.2,1000.0,Zelterman
-999.0,227.99166666666667,365.9916666666667,138,433,5,32.2,1000.0,Jackknife k = 4
-999.0,206.9333333333334,344.9333333333334,138,433,5,32.2,1000.0,Jackknife k = 3
-999.0,227.99166666666667,365.9916666666667,138,433,5,32.2,1000.0,Jackknife k = 5
-999.0,5418.247654443327,5556.247654443327,138,433,5,32.2,1000.0,Conway-Maxwell-Poisson
-999.0,321.632921528529,459.632921528529,138,433,5,32.2,1000.0,Turing
-999.0,164.0,302.0,138,433,5,32.2,1000.0,Jackknife k = 2
-999.0,96.80000000000001,234.8,138,433,5,32.2,1000.0,Jackknife k = 1
-999.0,610.0416666666666,748.0416666666666,138,433,5,32.2,1000.0,Chao
0.1301476414723416,3133.230386662835,3361.230386662835,228,433,10,31.3,1000.0,Pseudolikelihood
-999.0,653.3184129298113,881.3184129298113,228,433,10,31.3,1000.0,Turing Geometric
-999.0,5.588834294097694,233.5888342940977,228,433,10,31.3,1000.0,Huggins
-999.0,175.87058823529412,403.8705882352941,228,433,10,31.3,1000.0,Schnabel
-999.0,424.0952570896791,652.0952570896791,228,433,10,31.3,1000.0,Zelterman
-999.0,410.06130952380954,638.0613095238095,228,433,10,31.3,1000.0,Jackknife k = 4
-999.0,348.5625,576.5625,228,433,10,31.3,1000.0,Jackknife k = 3
-999.0,455.40588624338625,683.4058862433862,228,433,10,31.3,1000.0,Jackknife k = 5
-999.0,1526.257815877332,1754.257815877332,228,433,10,31.3,1000.0,Conway-Maxwell-Poisson
-999.0,241.2847756404691,469.2847756404691,228,433,10,31.3,1000.0,Turing
-999.0,266.08888888888885,494.08888888888885,228,433,10,31.3,1000.0,Jackknife k = 2
-999.0,154.8,382.8,228,433,10,31.3,1000.0,Jackknife k = 1
-999.0,399.78378378378375,627.7837837837837,228,433,10,31.3,1000.0,Chao
